Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
TransactionError.java,32,3,3,1,1,1,7490.333333333333,3,0,3,0,3,7490.333333333333,3.0,3
TransactionalMetaStoreEventListener.java,117,39,4,3,0,3,35863.25,4,0,4,0,4,35863.25,1.3333333333333333,1
TransactionalValidationListener.java,639,462,16,6,0,6,20000.1875,16,0,16,0,16,20000.1875,2.6666666666666665,1
Transform.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
TreeReaderFactory.java,94,2192,3,1,0,1,2215423.0,3,0,3,0,3,2215423.0,3.0,3
Trigger.java,108,30,4,1,1,1,11939.5,4,0,4,0,4,11939.5,4.0,4
TriggerActionHandler.java,36,4,3,1,1,1,15195.666666666666,3,0,3,0,3,15195.666666666666,3.0,3
TriggerContext.java,85,85,4,1,1,1,32952.75,4,0,4,0,4,32952.75,4.0,4
TriggerExpression.java,83,1,2,1,0,1,7299.5,2,0,2,0,2,7299.5,2.0,2
TriggerValidatorRunnable.java,135,29,7,1,1,1,20548.14285714286,7,0,7,0,7,20548.14285714286,7.0,7
TriggerViolationActionHandler.java,49,49,3,1,0,1,5590.0,3,0,3,0,3,5590.0,3.0,3
TriggersFetcher.java,25,25,2,1,0,1,7299.5,2,0,2,0,2,7299.5,2.0,2
TrivialExecService.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
TruncStringOutput.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
TruncatePartitionHandler.java,153,18,9,5,0,5,56835.555555555555,9,0,9,0,9,56835.555555555555,1.8,1
TruncateTableDesc.java,21,3,3,3,1,3,22517.0,3,0,3,0,3,22517.0,1.0,1
TruncateTableHandler.java,113,14,9,5,0,5,56835.555555555555,9,0,9,0,9,56835.555555555555,1.8,1
TxnAbortedException.java,791,791,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
TxnCommandsBaseForTests.java,421,23,16,8,1,8,12337.5625,16,0,16,0,16,12337.5625,2.0,1
TxnDbUtil.java,886,769,14,6,0,6,21008.14285714286,14,0,14,0,14,21008.14285714286,2.3333333333333335,1
TxnHandler.java,9510,8561,44,13,1,13,175512.29545454544,44,0,44,0,44,175512.29545454544,3.3846153846153846,1
TxnIdUtils.java,78,0,1,1,0,1,10705.0,1,0,1,0,1,10705.0,1.0,1
TxnInfo.java,2643,2445,6,4,0,4,71093.16666666667,6,0,6,0,6,71093.16666666667,1.5,1
TxnManagerFactory.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
TxnOpenException.java,791,791,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
TxnState.java,96,96,4,2,0,2,23492.5,4,0,4,0,4,23492.5,2.0,2
TxnStore.java,979,913,14,7,0,7,465153.28571428574,14,0,14,0,14,465153.28571428574,2.0,1
TxnToWriteId.java,482,0,1,1,0,1,30111.0,1,0,1,0,1,30111.0,1.0,1
TxnUtils.java,912,652,23,8,0,8,281598.1304347826,23,0,23,0,23,281598.1304347826,2.875,1
TxnsSnapshot.java,537,537,2,1,0,1,79057.0,2,0,2,0,2,79057.0,2.0,2
Type.java,1565,1549,11,6,2,6,15320.90909090909,11,0,11,0,11,15320.90909090909,1.8333333333333333,1
TypeCheckCtx.java,51,4,4,3,1,3,1539295.0,4,0,4,0,4,1539295.0,1.3333333333333333,1
TypeCheckProcFactory.java,333,134,23,12,1,12,279273.39130434784,23,0,23,0,23,279273.39130434784,1.9166666666666667,1
TypeConverter.java,104,37,8,5,1,5,776404.375,8,0,8,0,8,776404.375,1.6,1
TypeDataCheck.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
TypeDesc.java,0,216,2,2,0,2,9428.5,2,0,2,0,2,9428.5,1.0,1
TypeDescription.java,211,871,2,1,0,1,3322156.5,2,0,2,0,2,3322156.5,2.0,2
TypeDescriptor.java,7,3,5,4,1,4,11521.4,5,0,5,0,5,11521.4,1.25,1
TypeInfo.java,9,1,3,3,1,3,20188.0,3,0,3,0,3,20188.0,1.0,1
TypeInfoFactory.java,43,7,5,4,1,4,11521.4,5,0,5,0,5,11521.4,1.25,1
TypeInfoUtils.java,79,11,11,6,1,6,64272.27272727273,11,0,11,0,11,64272.27272727273,1.8333333333333333,1
TypeQualifiers.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
TypeRule.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
TypedBytesInput.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
TypedBytesOutput.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
TypedBytesRecordInput.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
TypedBytesRecordOutput.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
TypedBytesRecordReader.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
TypedBytesRecordWriter.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
TypedBytesSerDe.java,4,3,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
TypedBytesWritable.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
TypedBytesWritableInput.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
TypedBytesWritableOutput.java,6,2,2,2,1,2,251381.5,2,0,2,0,2,251381.5,1.0,1
TypedSerDe.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDAF.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDAFEvaluator.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDAFEvaluatorResolver.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDAFExampleAvg.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDAFExampleGroupConcat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDAFExampleMax.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDAFExampleMaxMinNUtil.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDAFExampleMaxN.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDAFExampleMin.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDAFExampleMinN.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDAFPercentile.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDAFTestMax.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDAFWrongArgLengthForTestCase.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDF.java,7,1,3,3,1,3,12034.0,3,0,3,0,3,12034.0,1.0,1
UDF1.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDF2.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFAcos.java,8,3,2,2,1,2,7780.0,2,0,2,0,2,7780.0,1.0,1
UDFArgumentException.java,9,1,3,3,1,3,12034.0,3,0,3,0,3,12034.0,1.0,1
UDFArgumentLengthException.java,11,1,3,3,1,3,12034.0,3,0,3,0,3,12034.0,1.0,1
UDFArgumentTypeException.java,11,3,3,3,1,3,12034.0,3,0,3,0,3,12034.0,1.0,1
UDFAscii.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFAsin.java,8,3,2,2,1,2,7780.0,2,0,2,0,2,7780.0,1.0,1
UDFAtan.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFBase64.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFBaseBitOP.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFBin.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFChr.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFClassLoader.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFConv.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFCos.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFCrc32.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFCurrentDB.java,5,2,2,2,1,2,7348.5,2,0,2,0,2,7348.5,1.0,1
UDFDateFloor.java,540,7,4,3,1,3,346479.75,4,0,4,0,4,346479.75,1.3333333333333333,1
UDFDateFloorDay.java,40,1,2,2,1,2,212186.5,2,0,2,0,2,212186.5,1.0,1
UDFDateFloorHour.java,40,1,2,2,1,2,212186.5,2,0,2,0,2,212186.5,1.0,1
UDFDateFloorMinute.java,40,1,2,2,1,2,212186.5,2,0,2,0,2,212186.5,1.0,1
UDFDateFloorMonth.java,40,1,2,2,1,2,212186.5,2,0,2,0,2,212186.5,1.0,1
UDFDateFloorQuarter.java,40,1,2,2,1,2,212186.5,2,0,2,0,2,212186.5,1.0,1
UDFDateFloorSecond.java,40,1,2,2,1,2,212186.5,2,0,2,0,2,212186.5,1.0,1
UDFDateFloorWeek.java,40,1,2,2,1,2,212186.5,2,0,2,0,2,212186.5,1.0,1
UDFDateFloorYear.java,40,1,2,2,1,2,212186.5,2,0,2,0,2,212186.5,1.0,1
UDFDayOfMonth.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFDayOfWeek.java,106,1,2,2,1,2,316607.0,2,0,2,0,2,316607.0,1.0,1
UDFDegrees.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFE.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFExampleAdd.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFExampleArraySum.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFExampleFormat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFExampleMapConcat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFExampleStructPrint.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFExp.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFFileLookup.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFFindInSet.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFFromUnixTime.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFHex.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFHour.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFJson.java,109,94,4,2,1,2,7884.75,4,0,4,0,4,7884.75,2.0,1
UDFLength.java,66,132,3,1,0,1,6276.333333333333,3,0,3,0,3,6276.333333333333,3.0,3
UDFLike.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFLn.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFLog.java,3,3,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
UDFLog10.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFLog2.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFMath.java,2,2,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
UDFMd5.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFMethodResolver.java,3,1,3,3,1,3,12034.0,3,0,3,0,3,12034.0,1.0,1
UDFMinute.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFMonth.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFOPBitAnd.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFOPBitNot.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFOPBitOr.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFOPBitShiftLeft.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFOPBitShiftRight.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFOPBitShiftRightUnsigned.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFOPBitXor.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFOPLongDivide.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFPI.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFParseUrl.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFRadians.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFRand.java,6,2,2,2,1,2,313652.0,2,0,2,0,2,313652.0,1.0,1
UDFRegExpExtract.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFRegExpReplace.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFRepeat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFReplace.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFReverse.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFRowSequence.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFRunWorker.java,36,1,2,2,1,2,37468.5,2,0,2,0,2,37468.5,1.0,1
UDFSecond.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFSha1.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFSign.java,4,4,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
UDFSin.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFSpace.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFSqrt.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFSubstr.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFTan.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFTestErrorOnFalse.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFTestLength.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFTestLength2.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFToBoolean.java,18,14,10,6,1,6,622051.7,10,0,10,0,10,622051.7,1.6666666666666667,1
UDFToByte.java,9,8,6,4,1,4,1029529.3333333334,6,0,6,0,6,1029529.3333333334,1.5,1
UDFToDouble.java,5,4,3,3,1,3,2065412.6666666667,3,0,3,0,3,2065412.6666666667,1.0,1
UDFToFloat.java,7,6,4,4,1,4,1549710.75,4,0,4,0,4,1549710.75,1.0,1
UDFToInteger.java,17,10,8,5,1,5,775587.625,8,0,8,0,8,775587.625,1.6,1
UDFToLong.java,9,8,6,4,1,4,1029529.3333333334,6,0,6,0,6,1029529.3333333334,1.5,1
UDFToShort.java,9,8,6,4,1,4,1029529.3333333334,6,0,6,0,6,1029529.3333333334,1.5,1
UDFToString.java,25,5,5,4,1,4,11521.4,5,0,5,0,5,11521.4,1.25,1
UDFType.java,27,1,4,4,1,4,6189.25,4,0,4,0,4,6189.25,1.0,1
UDFUUID.java,2,1,2,2,1,2,7333.0,2,0,2,0,2,7333.0,1.0,1
UDFUnbase64.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFUnhex.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFVersion.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFWeekOfYear.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFXPathBoolean.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFXPathDouble.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFXPathFloat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFXPathInteger.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFXPathLong.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFXPathShort.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFXPathString.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDFXPathUtil.java,58,33,4,2,1,2,15131.0,4,0,4,0,4,15131.0,2.0,1
UDFYear.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDTFCollector.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UDTFDesc.java,31,2,4,4,1,4,21326.5,4,0,4,0,4,21326.5,1.0,1
UDTFOperator.java,2,1,2,2,1,2,56316.0,2,0,2,0,2,56316.0,1.0,1
URIResolverHook.java,38,1,2,2,0,2,4356.0,2,0,2,0,2,4356.0,1.0,1
Udf.java,44,36,4,2,1,2,7884.75,4,0,4,0,4,7884.75,2.0,1
UgiFactory.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UgiMetaStoreClientFactory.java,2,0,1,1,0,1,1749.0,1,0,1,0,1,1749.0,1.0,1
UnionColumnVector.java,63,12,4,3,1,3,15930.0,4,0,4,0,4,15930.0,1.3333333333333333,1
UnionDesc.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UnionObject.java,11,1,3,3,1,3,20188.0,3,0,3,0,3,20188.0,1.0,1
UnionObjectInspector.java,11,1,3,3,1,3,20188.0,3,0,3,0,3,20188.0,1.0,1
UnionOperator.java,13,3,5,3,1,3,18639.2,5,0,5,0,5,18639.2,1.6666666666666667,1
UnionProcContext.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UnionProcFactory.java,17,7,8,4,1,4,12757.714285714286,8,0,8,0,8,12757.714285714286,2.0,1
UnionProcessor.java,2,2,2,1,2,1,12710.0,2,0,2,0,2,12710.0,2.0,2
UnionStructObjectInspector.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UnionTypeInfo.java,9,1,3,3,1,3,20188.0,3,0,3,0,3,20188.0,1.0,1
UnionWork.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UniqueConstraint.java,223,1,3,3,1,3,9141.333333333334,3,0,3,0,3,9141.333333333334,1.0,1
UniqueConstraintsRequest.java,2070,989,8,4,0,4,15693.75,8,0,8,0,8,15693.75,2.0,1
UniqueConstraintsResponse.java,1845,959,11,5,0,5,25828.909090909092,11,0,11,0,11,25828.909090909092,2.2,1
UnitTestBatch.java,69,33,2,1,0,1,394461.0,2,0,2,0,2,394461.0,2.0,2
UnitTestPropertiesParser.java,666,0,1,1,0,1,612346.0,1,0,1,0,1,612346.0,1.0,1
UnknownDBException.java,791,791,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
UnknownPartitionException.java,791,791,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
UnknownTableException.java,791,791,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
UnlockDatabaseDesc.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UnlockRequest.java,775,775,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
UnlockTableDesc.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UnparseTranslator.java,1,3,3,3,1,3,18655.0,3,0,3,0,3,18655.0,1.0,1
UnsignedInt128.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UnwrapRowContainer.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
UpdateDeleteSemanticAnalyzer.java,1420,388,26,9,1,9,294339.76923076925,26,0,26,0,26,294339.76923076925,2.888888888888889,1
UpdateInputAccessTimeHook.java,20,15,4,4,1,4,15723.25,4,0,4,0,4,15723.25,1.0,1
UpdatedMetaDataTracker.java,153,1,3,3,1,3,15540.333333333334,3,0,3,0,3,15540.333333333334,1.0,1
User.java,100,1,2,2,1,2,9977.5,2,0,2,0,2,9977.5,1.0,1
UserFilterFactory.java,76,1,2,2,1,2,485977.0,2,0,2,0,2,485977.0,1.0,1
UserHS2ConnectionFileParser.java,122,8,7,5,1,5,53175.857142857145,7,0,7,0,7,53175.857142857145,1.4,1
UserPoolMapping.java,254,98,11,2,2,2,9531.272727272728,11,0,11,0,11,9531.272727272728,5.5,1
UserSearchFilterFactory.java,66,1,2,2,1,2,485977.0,2,0,2,0,2,485977.0,1.0,1
Util.java,2,2,2,1,2,1,12710.0,2,0,2,0,2,12710.0,2.0,2
Utilities.java,3186,1892,86,22,13,22,122999.8,86,0,86,0,86,122999.8,3.909090909090909,1
Utils.java,727,669,48,14,7,14,80532.58333333333,48,0,48,0,48,80532.58333333333,3.4285714285714284,1
UtilsForTest.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ValidCompactorTxnList.java,223,290,13,6,0,6,9216.76923076923,13,0,13,0,13,9216.76923076923,2.1666666666666665,1
ValidCompactorWriteIdList.java,95,2,3,2,1,2,20422.333333333332,3,0,3,0,3,20422.333333333332,1.5,1
ValidReadTxnList.java,785,648,12,5,0,5,14418.75,12,0,12,0,12,14418.75,2.4,1
ValidReaderWriteIdList.java,258,0,2,2,0,2,24014.0,2,0,2,0,2,24014.0,1.0,1
ValidTxnList.java,285,252,12,6,1,6,9965.166666666666,12,0,12,0,12,9965.166666666666,2.0,1
ValidTxnWriteIdList.java,101,0,1,1,0,1,30111.0,1,0,1,0,1,30111.0,1.0,1
ValidWriteIdList.java,125,4,3,2,1,2,20422.333333333332,3,0,3,0,3,20422.333333333332,1.5,1
ValidWriteIds.java,258,258,12,2,2,2,67661.91666666667,12,0,12,0,12,67661.91666666667,6.0,1
ValidationUtility.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
Validator.java,88,1,2,2,1,2,11551.0,2,0,2,0,2,11551.0,1.0,1
ValueBoundaryDef.java,0,82,1,1,0,1,6144081.0,1,0,1,0,1,6144081.0,1.0,1
ValueBoundaryScanner.java,796,2,3,3,1,3,2062103.0,3,0,3,0,3,2062103.0,1.0,1
VanillaHBaseConnection.java,0,274,2,2,0,2,15775.0,2,0,2,0,2,15775.0,1.0,1
Var.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VarCharScalarConcatStringGroupCol.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VarcharTypeInfo.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VariableCoercion.java,43,1,2,2,1,2,36639.5,2,0,2,0,2,36639.5,1.0,1
VariableSubstitution.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorAggregateExpression.java,150,49,11,4,1,4,81939.18181818182,11,0,11,0,11,81939.18181818182,2.75,2
VectorAggregationBufferBatch.java,9,9,5,2,1,2,6556.6,5,0,5,0,5,6556.6,2.5,2
VectorAggregationBufferRow.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorAggregationDesc.java,185,1,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorAppMasterEventDesc.java,74,39,7,3,1,3,102227.42857142857,7,0,7,0,7,102227.42857142857,2.3333333333333335,1
VectorAppMasterEventOperator.java,23,5,4,4,1,4,56993.25,4,0,4,0,4,56993.25,1.0,1
VectorAssignRow.java,905,369,7,4,1,4,32135.714285714286,7,0,7,0,7,32135.714285714286,1.75,1
VectorBatchDebug.java,211,1,3,2,1,2,24391.0,3,0,3,0,3,24391.0,1.5,1
VectorBatchGenerateStream.java,127,1,3,2,1,2,24391.0,3,0,3,0,3,24391.0,1.5,1
VectorBatchGenerateUtil.java,185,11,4,2,1,2,21952.25,4,0,4,0,4,21952.25,2.0,1
VectorBatchGenerator.java,613,1,3,2,1,2,24391.0,3,0,3,0,3,24391.0,1.5,1
VectorCoalesce.java,186,84,8,4,1,4,134784.0,8,0,8,0,8,134784.0,2.0,1
VectorColumnAssign.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorColumnAssignFactory.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorColumnGroupGenerator.java,989,1,3,2,1,2,24391.0,3,0,3,0,3,24391.0,1.5,1
VectorColumnMapping.java,20,18,4,3,1,3,174190.75,4,0,4,0,4,174190.75,1.3333333333333333,1
VectorColumnOrderedMap.java,51,50,4,3,1,3,174190.75,4,0,4,0,4,174190.75,1.3333333333333333,1
VectorColumnOutputMapping.java,12,11,4,3,1,3,174190.75,4,0,4,0,4,174190.75,1.3333333333333333,1
VectorColumnSetInfo.java,215,270,6,3,1,3,33063.166666666664,6,0,6,0,6,33063.166666666664,2.0,1
VectorColumnSourceMapping.java,12,11,4,3,1,3,174190.75,4,0,4,0,4,174190.75,1.3333333333333333,1
VectorCopyRow.java,9,6,5,4,1,4,140090.2,5,0,5,0,5,140090.2,1.25,1
VectorDesc.java,13,7,4,3,1,3,174190.75,4,0,4,0,4,174190.75,1.3333333333333333,1
VectorDeserializeOrcWriter.java,466,4,5,3,0,3,24170.0,5,0,5,0,5,24170.0,1.6666666666666667,1
VectorDeserializeRow.java,2392,1048,13,7,1,7,590673.4615384615,13,0,13,0,13,590673.4615384615,1.8571428571428572,1
VectorElt.java,33,38,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
VectorExpression.java,357,143,10,6,1,6,707418.6,10,0,10,0,10,707418.6,1.6666666666666667,1
VectorExpressionDescriptor.java,36,9,8,6,1,6,796469.375,8,0,8,0,8,796469.375,1.3333333333333333,1
VectorExpressionWriter.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorExpressionWriterFactory.java,580,38,7,5,1,5,9540.57142857143,7,0,7,0,7,9540.57142857143,1.4,1
VectorExtractRow.java,519,290,14,6,1,6,459086.21428571426,14,0,14,0,14,459086.21428571426,2.3333333333333335,1
VectorFileSinkDesc.java,74,39,7,3,1,3,102227.42857142857,7,0,7,0,7,102227.42857142857,2.3333333333333335,1
VectorFileSinkOperator.java,19,4,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorFilterDesc.java,100,52,7,3,1,3,102227.42857142857,7,0,7,0,7,102227.42857142857,2.3333333333333335,1
