Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
RunLengthIntegerWriter.java,163,168,7,5,0,5,7330.857142857143,7,0,7,0,7,7330.857142857143,1.4,1
RunLengthIntegerWriterV2.java,972,991,9,5,0,5,275810.3333333333,9,0,9,0,9,275810.3333333333,1.8,1
RunnableWithNdc.java,43,86,3,3,0,3,4562.666666666667,3,0,3,0,3,4562.666666666667,1.0,1
S3LogDeserializer.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
SMBJoinDesc.java,9,3,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
SMBMapJoinOperator.java,82,60,18,8,1,8,163506.16666666666,18,0,18,0,18,163506.16666666666,2.25,1
SQLAuthorizationUtils.java,31,12,6,5,0,5,406410.0,6,0,6,0,6,406410.0,1.2,1
SQLCompleter.java,110,6,3,3,0,3,1415152.6666666667,3,0,3,0,3,1415152.6666666667,1.0,1
SQLCompletor.java,0,91,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
SQLOperation.java,94,102,18,11,0,11,261948.22222222222,18,0,18,0,18,261948.22222222222,1.6363636363636365,1
SQLStdConfOnlyAuthorizerFactory.java,49,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
SQLStdHiveAccessController.java,38,119,8,7,0,7,674017.875,8,0,8,0,8,674017.875,1.1428571428571428,1
SQLStdHiveAccessControllerForTest.java,2,3,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
SQLStdHiveAccessControllerWrapper.java,1,1,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
SQLStdHiveAuthorizationValidator.java,67,18,12,8,0,8,212663.33333333334,12,0,12,0,12,212663.33333333334,1.5,1
SQLStdHiveAuthorizationValidatorForTest.java,96,4,3,3,1,3,808713.6666666666,3,0,3,0,3,808713.6666666666,1.0,1
SQLStdHiveAuthorizerFactory.java,1,1,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
SQLStdHiveAuthorizerFactoryForTest.java,1,1,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
SSHCommand.java,7,1,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
SSHCommandExecutor.java,10,8,2,1,0,1,2368990.5,2,0,2,0,2,2368990.5,2.0,2
SampleHBaseKeyFactory.java,116,0,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
SampleHBaseKeyFactory2.java,255,0,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
SampleHBaseKeyFactory3.java,130,0,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
SamplePruner.java,23,23,5,5,0,5,2752.8,5,0,5,0,5,2752.8,1.0,1
SampleTezSessionState.java,97,3,2,2,0,2,2122896.5,2,0,2,0,2,2122896.5,1.0,1
SampleURLHook.java,49,0,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
SaslHandler.java,228,0,2,2,0,2,5770.5,2,0,2,0,2,5770.5,1.0,1
Scheduler.java,50,3,4,4,1,4,47747.0,4,0,4,0,4,47747.0,1.0,1
SchedulerShim.java,37,0,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
Schema.java,227,262,18,9,0,9,7616.277777777777,18,0,18,0,18,7616.277777777777,2.0,1
SchemaEvolution.java,192,5,2,2,1,2,2955.5,2,0,2,0,2,2955.5,1.0,1
SchemaToTypeInfo.java,205,65,5,4,0,4,1335632.8,5,0,5,0,5,1335632.8,1.25,1
Scope.java,355,5,6,5,0,5,17219.0,6,0,6,0,6,17219.0,1.2,1
ScriptDesc.java,15,9,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
ScriptOperator.java,341,232,14,7,0,7,225588.7142857143,14,0,14,0,14,225588.7142857143,2.0,1
SearchArgument.java,1497,1454,19,8,0,8,232625.57894736843,19,0,19,0,19,232625.57894736843,2.375,1
SearchArgumentFactory.java,226,288,19,7,0,7,165211.1052631579,19,0,19,0,19,165211.1052631579,2.7142857142857144,1
SearchArgumentImpl.java,4440,7150,39,14,0,14,196317.41025641025,39,0,39,0,39,196317.41025641025,2.7857142857142856,1
SecretManager.java,91,0,1,1,0,1,13098.0,1,0,1,0,1,13098.0,1.0,1
SecureCmdDoAs.java,50,33,10,6,0,6,431594.8,10,0,10,0,10,431594.8,1.6666666666666667,1
SecureProxySupport.java,53,37,13,9,0,9,233628.3076923077,13,0,13,0,13,233628.3076923077,1.4444444444444444,1
Security.java,25,25,5,4,0,4,8982.2,5,0,5,0,5,8982.2,1.25,1
Select.java,2313,47,14,6,0,6,13336.642857142857,14,0,14,0,14,13336.642857142857,2.3333333333333335,1
SelectDesc.java,9,22,4,4,0,4,6222.75,4,0,4,0,4,6222.75,1.0,1
SelectOperator.java,122,35,11,5,0,5,663135.8181818182,11,0,11,0,11,663135.8181818182,2.2,1
SelfDescribingInputFormatInterface.java,27,0,1,1,1,1,33.0,1,0,1,0,1,33.0,1.0,1
SemanticAnalyzer.java,7325,6353,117,28,1,28,109048.97435897436,117,0,117,0,117,109048.97435897436,4.178571428571429,1
SemanticAnalyzerFactory.java,91,32,17,10,0,10,283153.35294117645,17,0,17,0,17,283153.35294117645,1.7,1
SeparatedValuesOutputFormat.java,132,30,5,4,0,4,597219.8,5,0,5,0,5,597219.8,1.25,1
SequenceFileInputFormatChecker.java,5,4,3,2,0,2,1398.3333333333333,3,0,3,0,3,1398.3333333333333,1.5,1
SequenceValidator.java,262,0,6,4,0,4,7703.666666666667,6,0,6,0,6,7703.666666666667,1.5,1
SerDeInfo.java,276,311,20,10,0,10,152844.0,20,0,20,0,20,152844.0,2.0,1
SerDeSpec.java,33,0,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
SerDeUtils.java,111,29,19,11,1,11,164716.0,19,0,19,0,19,164716.0,1.7272727272727273,1
SerializationUtilities.java,802,281,4,2,0,2,35346.0,4,0,4,0,4,35346.0,2.0,1
SerializationUtils.java,1305,1294,4,2,0,2,626010.5,4,0,4,0,4,626010.5,2.0,2
SerializeFilter.java,920,23,9,7,0,7,10423.666666666666,9,0,9,0,9,10423.666666666666,1.2857142857142858,1
SerializeWrite.java,475,10,7,5,0,5,53366.0,7,0,7,0,7,53366.0,1.4,1
Server.java,175,68,15,9,0,9,369507.8,15,0,15,0,15,369507.8,1.6666666666666667,1
ServerOptionsProcessor.java,0,91,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
ServerUtils.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
ServiceInstance.java,226,146,6,4,0,4,18781.0,6,0,6,0,6,18781.0,1.5,1
ServiceInstanceSet.java,179,114,6,3,0,3,16599.333333333332,6,0,6,0,6,16599.333333333332,2.0,1
ServiceOperations.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
ServiceRegistry.java,177,118,5,3,0,3,19917.6,5,0,5,0,5,19917.6,1.6666666666666667,1
ServiceUtils.java,94,0,3,3,0,3,1415152.6666666667,3,0,3,0,3,1415152.6666666667,1.0,1
SessionHiveMetaStoreClient.java,134,54,14,9,0,9,695959.0,14,0,14,0,14,695959.0,1.5555555555555556,1
SessionManager.java,406,162,25,13,0,13,113454.28,25,0,25,0,25,113454.28,1.9230769230769231,1
SessionPropertiesListener.java,132,0,3,3,0,3,3261.3333333333335,3,0,3,0,3,3261.3333333333335,1.0,1
SessionState.java,1556,567,66,21,2,21,171685.39393939395,66,0,66,0,66,171685.39393939395,3.142857142857143,1
SetIntString.java,742,173,22,11,0,11,141547.22727272726,22,0,22,0,22,141547.22727272726,2.0,1
SetPartitionsStatsRequest.java,142,122,18,9,0,9,7616.277777777777,18,0,18,0,18,7616.277777777777,2.0,1
SetProcessor.java,177,31,16,9,0,9,20993.5625,16,0,16,0,16,20993.5625,1.7777777777777777,1
SetReducerParallelism.java,24,8,3,3,0,3,986143.0,3,0,3,0,3,986143.0,1.0,1
SetSparkReducerParallelism.java,321,23,12,8,0,8,9987.25,12,0,12,0,12,9987.25,1.5,1
SettableConfigUpdater.java,78,1,4,3,0,3,1802126.5,4,0,4,0,4,1802126.5,1.3333333333333333,1
SettableHiveIntervalDayTimeObjectInspector.java,102,0,3,3,0,3,17918.0,3,0,3,0,3,17918.0,1.0,1
SettableHiveIntervalYearMonthObjectInspector.java,102,0,3,3,0,3,17918.0,3,0,3,0,3,17918.0,1.0,1
SettableUncompressedStream.java,135,91,11,3,0,3,13567.636363636364,11,0,11,0,11,13567.636363636364,3.6666666666666665,2
SettableUnionObjectInspector.java,6,6,3,3,0,3,7188.333333333333,3,0,3,0,3,7188.333333333333,1.0,1
ShapeDetails.java,0,4,1,1,0,1,65070.0,1,0,1,0,1,65070.0,1.0,1
SharedStorageDescriptor.java,1918,663,9,6,0,6,17136.777777777777,9,0,9,0,9,17136.777777777777,1.5,1
ShimLoader.java,67,82,7,5,0,5,1032532.7142857143,7,0,7,0,7,1032532.7142857143,1.4,1
ShortStreamReader.java,339,339,11,2,0,2,21695.636363636364,11,0,11,0,11,21695.636363636364,5.5,1
ShortestJobFirstComparator.java,70,0,1,1,0,1,6855.0,1,0,1,0,1,6855.0,1.0,1
ShowColumnsDesc.java,9,6,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
ShowCompactRequest.java,61,41,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
ShowCompactResponse.java,142,122,18,9,0,9,7616.277777777777,18,0,18,0,18,7616.277777777777,2.0,1
ShowCompactResponseElement.java,1179,310,18,8,1,8,33493.72222222222,18,0,18,0,18,33493.72222222222,2.25,1
ShowConfDesc.java,9,6,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
ShowCreateDatabaseDesc.java,376,0,4,4,0,4,1234.5,4,0,4,0,4,1234.5,1.0,1
ShowCreateTableDesc.java,15,9,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
ShowDatabasesDesc.java,12,6,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
ShowFunctionsDesc.java,35,6,4,4,0,4,609898.5,4,0,4,0,4,609898.5,1.0,1
ShowGrantDesc.java,15,9,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
ShowIndexesDesc.java,9,3,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
ShowLocksDesc.java,18,12,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
ShowLocksRequest.java,917,43,17,8,1,8,6288.411764705882,17,0,17,0,17,6288.411764705882,2.125,1
ShowLocksResponse.java,142,122,18,9,0,9,7616.277777777777,18,0,18,0,18,7616.277777777777,2.0,1
ShowLocksResponseElement.java,1326,298,17,8,1,8,6288.411764705882,17,0,17,0,17,6288.411764705882,2.125,1
ShowPartitionsDesc.java,18,12,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
ShowTableStatusDesc.java,18,12,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
ShowTablesDesc.java,15,9,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
ShowTblPropertiesDesc.java,15,9,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
ShuffleHandler.java,1189,112,11,6,1,6,17517.636363636364,11,0,11,0,11,17517.636363636364,1.8333333333333333,1
ShuffleReadMetrics.java,76,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
ShuffleTran.java,174,2,8,4,0,4,28178.25,8,0,8,0,8,28178.25,2.0,1
ShuffleWriteMetrics.java,54,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
ShutdownHookManager.java,60,9,4,4,0,4,1969.5,4,0,4,0,4,1969.5,1.0,1
Signal.java,244,4,9,5,0,5,11856.666666666666,9,0,9,0,9,11856.666666666666,1.8,1
SignedInt128.java,20,14,2,2,0,2,5770.5,2,0,2,0,2,5770.5,1.0,1
SimpleAllocator.java,116,0,1,1,0,1,8816.0,1,0,1,0,1,8816.0,1.0,1
SimpleBufferManager.java,78,0,1,1,0,1,8816.0,1,0,1,0,1,8816.0,1.0,1
SimpleFetchAggregation.java,19,14,6,5,0,5,4596.0,6,0,6,0,6,4596.0,1.2,1
SimpleFetchOptimizer.java,229,105,24,12,1,12,287184.7083333333,24,0,24,0,24,287184.7083333333,2.0,1
SimplePredicatePushDown.java,110,0,1,1,0,1,237.0,1,0,1,0,1,237.0,1.0,1
SimpleWebException.java,1,1,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
SkewJoinHandler.java,23,32,5,5,0,5,46659.6,5,0,5,0,5,46659.6,1.0,1
SkewJoinOptimizer.java,120,85,10,7,0,7,722389.2,10,0,10,0,10,722389.2,1.4285714285714286,1
SkewedInfo.java,393,418,21,10,0,10,10115.238095238095,21,0,21,0,21,10115.238095238095,2.1,1
SmallTableCache.java,371,6,7,6,0,6,6134.714285714285,7,0,7,0,7,6134.714285714285,1.1666666666666667,1
SnappyCodec.java,115,109,3,2,0,2,169246.66666666666,3,0,3,0,3,169246.66666666666,1.5,1
SortByShuffler.java,149,0,6,4,0,4,20533.5,6,0,6,0,6,20533.5,1.5,1
SortMergeJoinTaskDispatcher.java,24,46,5,4,0,4,864012.0,5,0,5,0,5,864012.0,1.25,1
SortedDynPartitionOptimizer.java,249,228,15,8,0,8,441810.6,15,0,15,0,15,441810.6,1.875,1
SortedMergeBucketMapJoinOptimizer.java,9,9,3,3,0,3,2266.6666666666665,3,0,3,0,3,2266.6666666666665,1.0,1
SortedMergeBucketMapjoinProc.java,1,1,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SortedMergeJoinProc.java,2,2,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SourceStateTracker.java,605,316,10,3,1,3,21165.0,10,0,10,0,10,21165.0,3.3333333333333335,1
SparkBucketMapJoinContext.java,39,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkClient.java,134,10,6,4,0,4,32374.5,6,0,6,0,6,32374.5,1.5,1
SparkClientFactory.java,94,6,3,3,0,3,4924.333333333333,3,0,3,0,3,4924.333333333333,1.0,1
SparkClientImpl.java,1014,118,28,10,0,10,21837.714285714286,28,0,28,0,28,21837.714285714286,2.8,1
SparkClientUtilities.java,305,75,17,10,0,10,6736.294117647059,17,0,17,0,17,6736.294117647059,1.7,1
SparkCompiler.java,1107,217,16,11,0,11,12521.375,16,0,16,0,16,12521.375,1.4545454545454546,1
SparkCounter.java,109,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkCounterGroup.java,85,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkCounters.java,165,6,3,3,0,3,2231.0,3,0,3,0,3,2231.0,1.0,1
SparkCrossProductCheck.java,140,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkDynamicPartitionPruner.java,1346,6,7,6,0,6,4897.857142857143,7,0,7,0,7,4897.857142857143,1.1666666666666667,1
SparkEdgeProperty.java,114,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkFileSinkProcessor.java,65,8,3,3,0,3,2231.0,3,0,3,0,3,2231.0,1.0,1
SparkHashTableSinkDesc.java,90,0,6,4,0,4,5854.0,6,0,6,0,6,5854.0,1.5,1
SparkHashTableSinkOperator.java,334,112,22,13,0,13,15086.09090909091,22,0,22,0,22,15086.09090909091,1.6923076923076923,1
SparkJobMonitor.java,329,282,16,10,0,10,12900.9375,16,0,16,0,16,12900.9375,1.6,1
SparkJobRef.java,62,56,3,3,0,3,4924.333333333333,3,0,3,0,3,4924.333333333333,1.0,1
SparkJobState.java,29,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkJobStatus.java,52,6,3,3,0,3,4924.333333333333,3,0,3,0,3,4924.333333333333,1.0,1
SparkJoinHintOptimizer.java,72,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkJoinOptimizer.java,63,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkMapJoinOptimizer.java,451,18,10,7,0,7,21661.4,10,0,10,0,10,21661.4,1.4285714285714286,1
SparkMapJoinProcessor.java,97,14,3,3,0,3,4924.333333333333,3,0,3,0,3,4924.333333333333,1.0,1
SparkMapJoinResolver.java,712,231,4,4,0,4,4408.5,4,0,4,0,4,4408.5,1.0,1
SparkMapRecordHandler.java,259,64,13,8,0,8,16524.69230769231,13,0,13,0,13,16524.69230769231,1.625,1
SparkMergeFileRecordHandler.java,145,42,8,6,0,6,11001.625,8,0,8,0,8,11001.625,1.3333333333333333,1
SparkPartitionPruningSinkDesc.java,500,0,5,4,0,4,6164.8,5,0,5,0,5,6164.8,1.25,1
SparkPartitionPruningSinkOperator.java,725,6,8,6,0,6,4954.75,8,0,8,0,8,4954.75,1.3333333333333333,1
SparkPlan.java,1014,103,21,10,0,10,15805.857142857143,21,0,21,0,21,15805.857142857143,2.1,1
SparkPlanGenerator.java,603,91,27,14,0,14,14127.666666666666,27,0,27,0,27,14127.666666666666,1.9285714285714286,1
SparkProcessAnalyzeTable.java,261,66,14,7,0,7,6560.785714285715,14,0,14,0,14,6560.785714285715,2.0,1
SparkRecordHandler.java,143,14,7,5,0,5,10337.42857142857,7,0,7,0,7,10337.42857142857,1.4,1
SparkReduceRecordHandler.java,535,179,21,12,1,12,13292.142857142857,21,0,21,0,21,13292.142857142857,1.75,1
SparkReduceSinkMapJoinProc.java,309,19,14,9,0,9,7108.928571428572,14,0,14,0,14,7108.928571428572,1.5555555555555556,1
SparkRemoveDynamicPruningBySize.java,373,8,7,6,0,6,4897.857142857143,7,0,7,0,7,4897.857142857143,1.1666666666666667,1
SparkReporter.java,83,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkSMBJoinHintOptimizer.java,102,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkSMBMapJoinInfo.java,66,0,2,2,0,2,5770.5,2,0,2,0,2,5770.5,1.0,1
SparkSession.java,77,8,3,3,0,3,4924.333333333333,3,0,3,0,3,4924.333333333333,1.0,1
SparkSessionImpl.java,151,21,10,7,0,7,6397.0,10,0,10,0,10,6397.0,1.4285714285714286,1
SparkSessionManager.java,65,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkSessionManagerImpl.java,358,243,10,7,0,7,6397.0,10,0,10,0,10,6397.0,1.4285714285714286,1
SparkShuffler.java,40,0,6,4,0,4,20533.5,6,0,6,0,6,20533.5,1.5,1
SparkSkewJoinProcFactory.java,336,56,6,5,0,5,4862.5,6,0,6,0,6,4862.5,1.2,1
SparkSkewJoinResolver.java,136,3,4,4,0,4,4408.5,4,0,4,0,4,4408.5,1.0,1
SparkSortMergeJoinFactory.java,329,258,3,3,0,3,4924.333333333333,3,0,3,0,3,4924.333333333333,1.0,1
SparkSortMergeJoinOptimizer.java,112,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkStageProgress.java,80,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkStatistic.java,36,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkStatisticGroup.java,40,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkStatistics.java,35,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkStatisticsBuilder.java,73,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
SparkTask.java,483,37,22,11,0,11,12888.181818181818,22,0,22,0,22,12888.181818181818,2.0,1
SparkTran.java,58,0,8,4,0,4,28178.25,8,0,8,0,8,28178.25,2.0,1
SparkUtilities.java,739,93,22,11,0,11,19290.0,22,1,21,1,21,19290.0,2.0,1
SparkWork.java,444,12,5,5,1,5,4229.8,5,0,5,0,5,4229.8,1.0,1
SpecialCases.java,70,32,10,7,0,7,300120.2,10,0,10,0,10,300120.2,1.4285714285714286,1
SplitGrouper.java,510,125,13,8,0,8,248672.0,13,0,13,0,13,248672.0,1.625,1
SplitOpTreeForDPP.java,761,4,7,5,0,5,22740.571428571428,7,0,7,0,7,22740.571428571428,1.4,1
SplitSample.java,4,0,1,1,0,1,1821.0,1,0,1,0,1,1821.0,1.0,1
SplitSparkWorkResolver.java,198,5,5,5,0,5,27177.6,5,0,5,0,5,27177.6,1.0,1
SqlFunctionConverter.java,1041,496,18,10,0,10,785940.3888888889,18,0,18,0,18,785940.3888888889,1.8,1
SqlMathUtil.java,20,14,2,2,0,2,5770.5,2,0,2,0,2,5770.5,1.0,1
SqoopDelegator.java,126,56,8,7,0,7,380287.5,8,0,8,0,8,380287.5,1.1428571428571428,1
StackServlet.java,103,0,1,1,0,1,83349.0,1,0,1,0,1,83349.0,1.0,1
Stage.java,1444,732,27,12,0,12,6753.333333333333,27,0,27,0,27,6753.333333333333,2.25,1
StageType.java,6,6,6,4,0,4,5426.166666666667,6,0,6,0,6,5426.166666666667,1.5,1
StagingDirectoryProvider.java,180,0,3,3,0,3,110325.66666666667,3,0,3,0,3,110325.66666666667,1.0,1
StandardConstantStructObjectInspector.java,204,0,4,3,0,3,4712.75,4,0,4,0,4,4712.75,1.3333333333333333,1
StandardListObjectInspector.java,33,20,1,1,0,1,495984.0,1,0,1,0,1,495984.0,1.0,1
StandardParquetHiveMapInspector.java,36,36,9,5,0,5,6895.555555555556,9,0,9,0,9,6895.555555555556,1.8,1
StandardStructObjectInspector.java,32,12,6,5,0,5,11368.666666666666,6,0,6,0,6,11368.666666666666,1.2,1
StandardUnionObjectInspector.java,6,6,3,3,0,3,7188.333333333333,3,0,3,0,3,7188.333333333333,1.0,1
StatObjectConverter.java,612,94,14,7,0,7,244668.42857142858,14,0,14,0,14,244668.42857142858,2.0,1
Statistics.java,11,73,8,6,0,6,12514.125,8,0,8,0,8,12514.125,1.3333333333333333,1
StatsAggregator.java,4,26,3,2,0,2,24135.333333333332,3,0,3,0,3,24135.333333333332,1.5,1
StatsCache.java,1964,334,10,7,1,7,12925.6,10,0,10,0,10,12925.6,1.4285714285714286,1
StatsCollectionContext.java,126,0,2,2,0,2,7217.0,2,0,2,0,2,7217.0,1.0,1
StatsCollectionTaskIndependent.java,0,25,1,1,0,1,57972.0,1,0,1,0,1,57972.0,1.0,1
StatsFactory.java,7,30,5,3,0,3,22062.2,5,0,5,0,5,22062.2,1.6666666666666667,1
StatsNoJobTask.java,73,99,17,8,1,8,180843.0588235294,17,0,17,0,17,180843.0588235294,2.125,1
StatsNoJobWork.java,44,15,6,5,0,5,4609.5,6,0,6,0,6,4609.5,1.2,1
StatsOptimizer.java,570,277,16,9,0,9,196410.1875,16,0,16,0,16,196410.1875,1.7777777777777777,1
StatsPublisher.java,6,10,2,2,0,2,7217.0,2,0,2,0,2,7217.0,1.0,1
StatsRulesProcFactory.java,1813,1271,27,14,0,14,364295.51851851854,27,0,27,0,27,364295.51851851854,1.9285714285714286,1
StatsSetupConst.java,224,41,10,6,0,6,325494.4,10,0,10,0,10,325494.4,1.6666666666666667,1
StatsTask.java,116,75,14,9,0,9,19564.85714285714,14,0,14,0,14,19564.85714285714,1.5555555555555556,1
StatsUtils.java,1741,1416,44,18,2,18,136165.38636363635,44,0,44,0,44,136165.38636363635,2.4444444444444446,1
StatsWork.java,50,26,8,7,0,7,21141.125,8,0,8,0,8,21141.125,1.1428571428571428,1
StatusDelegator.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
Stmt.java,5887,248,18,7,0,7,13521.0,18,0,18,0,18,13521.0,2.5714285714285716,1
StorageBasedAuthorizationProvider.java,307,285,12,9,0,9,7114.416666666667,12,0,12,0,12,7114.416666666667,1.3333333333333333,1
StorageBasedMetastoreTestBase.java,144,4,3,2,0,2,3206922.6666666665,3,0,3,0,3,3206922.6666666665,1.5,1
StorageDescriptor.java,687,737,20,10,0,10,152844.0,20,0,20,0,20,152844.0,2.0,1
StorageDescriptorWritable.java,65,65,2,1,0,1,32288.5,2,0,2,0,2,32288.5,2.0,2
StorageFormat.java,22,4,4,4,0,4,141337.5,4,0,4,0,4,141337.5,1.0,1
StorageFormatFactory.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
StorageFormats.java,19,1,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
StreamGobbler.java,255,0,5,4,0,4,15396.2,5,0,5,0,5,15396.2,1.25,1
StreamName.java,100,96,5,4,0,4,5426.2,5,0,5,0,5,5426.2,1.25,1
StreamUtils.java,492,422,21,3,0,3,16564.95238095238,21,0,21,0,21,16564.95238095238,7.0,1
StreamingAssert.java,957,0,6,5,1,5,7499.833333333333,6,0,6,0,6,7499.833333333333,1.2,1
StreamingDelegator.java,34,11,8,6,0,6,11475.75,8,0,8,0,8,11475.75,1.3333333333333333,1
StreamingIntegrationTester.java,12,12,4,4,0,4,3750.5,4,0,4,0,4,3750.5,1.0,1
StreamingTestUtils.java,1322,0,6,4,0,4,7703.666666666667,6,0,6,0,6,7703.666666666667,1.5,1
StrictJsonWriter.java,84,21,4,3,0,3,1445.25,4,0,4,0,4,1445.25,1.3333333333333333,1
StringAppender.java,515,3,7,3,0,3,10644.714285714286,7,0,7,0,7,10644.714285714286,2.3333333333333335,1
StringColumnInList.java,12,0,3,3,0,3,1264.0,3,0,3,0,3,1264.0,1.0,1
StringColumnStatistics.java,43,41,2,1,0,1,5878.0,2,0,2,0,2,5878.0,2.0,2
StringColumnStatsAggregator.java,180,0,5,5,0,5,6257.8,5,0,5,0,5,6257.8,1.0,1
StringColumnStatsData.java,145,125,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
StringColumnStream.java,112,112,2,1,0,1,35420.0,2,0,2,0,2,35420.0,2.0,2
StringCompare.java,17,6,3,3,0,3,986143.0,3,0,3,0,3,986143.0,1.0,1
StringExpr.java,226,22,6,4,0,4,11347.833333333334,6,0,6,0,6,11347.833333333334,1.5,1
StringGroupColConcatStringScalar.java,1,1,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
StringGroupConcatColCol.java,1,1,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
StringInitCap.java,52,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
StringReader.java,66,66,2,1,0,1,35420.0,2,0,2,0,2,35420.0,2.0,2
StringRedBlackTree.java,215,207,3,1,0,1,3919.0,3,0,3,0,3,3919.0,3.0,3
StringScalarConcatStringGroupCol.java,1,1,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
StringStreamReader.java,316,316,9,2,1,2,20510.555555555555,9,0,9,0,9,20510.555555555555,4.5,1
StripeInformation.java,59,59,2,1,0,1,5878.0,2,0,2,0,2,5878.0,2.0,2
StripeStatistics.java,44,42,2,1,0,1,5878.0,2,0,2,0,2,5878.0,2.0,2
StructColumnInList.java,524,1,4,4,0,4,4589.5,4,0,4,0,4,4589.5,1.0,1
StructColumnVector.java,132,0,2,1,0,1,4591.5,2,0,2,0,2,4591.5,2.0,2
StructHBaseValueFactory.java,55,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
