Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
TestHCatLoaderStorer.java,5,5,1,1,0,1,23455.0,1,0,1,0,1,23455.0,1.0,1
TestHCatNonPartitioned.java,19,2,1,1,0,1,435.0,1,0,1,0,1,435.0,1.0,1
TestHCatPartitionPublish.java,4,7,1,1,0,1,619.0,1,0,1,0,1,619.0,1.0,1
TestHCatStorer.java,128,929,2,2,0,2,5055.5,2,0,2,0,2,5055.5,1.0,1
TestHCatStorerMulti.java,3,0,1,1,0,1,4498.0,1,0,1,0,1,4498.0,1.0,1
TestHCatUtil.java,3,2,1,1,0,1,48424.0,1,0,1,0,1,48424.0,1.0,1
TestHS2AuthzContext.java,6,6,1,1,0,1,14744.0,1,0,1,0,1,14744.0,1.0,1
TestHS2ClearDanglingScratchDir.java,82,4,2,2,0,2,43730.5,2,0,2,0,2,43730.5,1.0,1
TestHS2HttpServer.java,101,18,5,4,0,4,16337.2,5,0,5,0,5,16337.2,1.25,1
TestHWIServer.java,0,77,1,1,0,1,4313.0,1,0,1,0,1,4313.0,1.0,1
TestHWISessionManager.java,0,245,1,1,0,1,6029.0,1,0,1,0,1,6029.0,1.0,1
TestHadoopAuthBridge23.java,31,29,2,2,0,2,129760.5,2,0,2,0,2,129760.5,1.0,1
TestHadoopFileStatus.java,92,0,1,1,1,1,710.0,1,0,1,0,1,710.0,1.0,1
TestHdfsUtils.java,184,0,1,1,0,1,25715.0,1,0,1,0,1,25715.0,1.0,1
TestHive.java,8,1,3,3,0,3,17666.333333333332,3,0,3,0,3,17666.333333333332,1.0,1
TestHiveAccumuloTypes.java,1,1,1,1,0,1,12681.0,1,0,1,0,1,12681.0,1.0,1
TestHiveAlterHandler.java,108,0,1,1,0,1,17517.0,1,0,1,0,1,17517.0,1.0,1
TestHiveAuthorizationTaskFactory.java,3,0,1,1,0,1,4498.0,1,0,1,0,1,4498.0,1.0,1
TestHiveAuthorizerCheckInvocation.java,3,3,2,2,0,2,7450.0,2,0,2,0,2,7450.0,1.0,1
TestHiveAuthorizerShowFilters.java,2,2,1,1,0,1,14744.0,1,0,1,0,1,14744.0,1.0,1
TestHiveBinarySearchRecordReader.java,2,2,1,1,0,1,2145.0,1,0,1,0,1,2145.0,1.0,1
TestHiveClientCache.java,8,6,1,1,1,1,643.0,1,0,1,0,1,643.0,1.0,1
TestHiveConf.java,1,6,2,2,0,2,2244.5,2,0,2,0,2,2244.5,1.0,1
TestHiveCopyFiles.java,223,0,1,1,0,1,2502.0,1,0,1,0,1,2502.0,1.0,1
TestHiveCredentialProviders.java,314,0,1,1,0,1,69634.0,1,0,1,0,1,69634.0,1.0,1
TestHiveDecimal.java,3404,216,2,1,0,1,13556.0,2,0,2,0,2,13556.0,2.0,2
TestHiveDecimalOrcSerializationUtils.java,378,0,1,1,0,1,13556.0,1,0,1,0,1,13556.0,1.0,1
TestHiveDecimalParse.java,3,0,1,1,0,1,4498.0,1,0,1,0,1,4498.0,1.0,1
TestHiveDecimalVersion.java,67,0,1,1,0,1,13556.0,1,0,1,0,1,13556.0,1.0,1
TestHiveDecimalWritable.java,52,250,2,1,0,1,13556.0,2,0,2,0,2,13556.0,2.0,2
TestHiveDecimalWritableVersion.java,71,0,1,1,0,1,13556.0,1,0,1,0,1,13556.0,1.0,1
TestHiveDruidQueryBasedInputFormat.java,365,73,5,2,0,2,21189.0,5,0,5,0,5,21189.0,2.5,1
TestHiveDruidSplit.java,46,0,1,1,0,1,26086.0,1,0,1,0,1,26086.0,1.0,1
TestHiveFileFormatUtils.java,6,10,1,1,0,1,2145.0,1,0,1,0,1,2145.0,1.0,1
TestHiveHistory.java,3,2,1,1,0,1,259166.0,1,0,1,0,1,259166.0,1.0,1
TestHiveInputSplitComparator.java,64,0,1,1,1,1,47619.0,1,0,1,0,1,47619.0,1.0,1
TestHiveKVResultCache.java,2,3,1,1,0,1,-17847.0,1,0,1,0,1,-17847.0,1.0,1
TestHiveMetaStore.java,124,21,6,6,1,6,23243.666666666668,6,0,6,0,6,23243.666666666668,1.0,1
TestHiveMetaStoreChecker.java,456,206,8,6,1,6,12037.5,8,0,8,0,8,12037.5,1.3333333333333333,1
TestHiveMetaStorePartitionSpecs.java,3,0,1,1,0,1,24015.0,1,0,1,0,1,24015.0,1.0,1
TestHiveMetaStoreStatsMerge.java,1,1,1,1,1,1,145100.0,1,0,1,0,1,145100.0,1.0,1
TestHiveMetaStoreTxns.java,6,6,1,1,1,1,3985.0,1,0,1,0,1,3985.0,1.0,1
TestHivePreparedStatement.java,155,0,2,2,0,2,1779.0,2,0,2,0,2,1779.0,1.0,1
TestHiveRemote.java,3,0,1,1,0,1,4498.0,1,0,1,0,1,4498.0,1.0,1
TestHiveSchemaConverter.java,31,54,2,2,0,2,14995.5,2,0,2,0,2,14995.5,1.0,1
TestHiveSchemaTool.java,163,73,4,3,3,3,7661.25,4,0,4,0,4,7661.25,1.3333333333333333,1
TestHiveSessionImpl.java,3,3,2,2,1,2,33123.5,2,0,2,0,2,33123.5,1.0,1
TestHooks.java,6,0,1,1,0,1,4498.0,1,0,1,0,1,4498.0,1.0,1
TestHostAffinitySplitLocationProvider.java,202,39,4,2,0,2,21609.0,4,0,4,0,4,21609.0,2.0,1
TestHostExecutor.java,141,118,6,1,0,1,8034.833333333333,6,0,6,0,6,8034.833333333333,6.0,6
TestHplsqlLocal.java,10,0,1,1,0,1,6226.0,1,0,1,0,1,6226.0,1.0,1
TestHplsqlOffline.java,5,0,1,1,0,1,6226.0,1,0,1,0,1,6226.0,1.0,1
TestHplsqlUdf.java,59,0,2,1,0,1,3289.0,2,0,2,0,2,3289.0,2.0,2
TestIUD.java,6,2,2,2,0,2,32841.0,2,0,2,0,2,32841.0,1.0,1
TestInStream.java,0,314,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestIncrementalObjectSizeEstimator.java,20,8,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestIncrementalRowsWithNormalization.java,90,0,1,1,0,1,54441.0,1,0,1,0,1,54441.0,1.0,1
TestIndexType.java,34,0,1,1,0,1,2373.0,1,0,1,0,1,2373.0,1.0,1
TestInitiator.java,5,0,1,1,0,1,35308.0,1,0,1,0,1,35308.0,1.0,1
TestInputOutputFormat.java,1766,174,14,7,1,7,10491.857142857143,14,0,14,0,14,10491.857142857143,2.0,1
TestIntegerCompressionReader.java,0,130,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestJdbcDriver.java,98,0,1,1,0,1,8041.0,1,0,1,0,1,8041.0,1.0,1
TestJdbcDriver2.java,657,537,11,11,2,11,39019.454545454544,11,0,11,0,11,39019.454545454544,1.0,1
TestJdbcMetadataApiAuth.java,2,2,1,1,0,1,14744.0,1,0,1,0,1,14744.0,1.0,1
TestJdbcNonKrbSASLWithMiniKdc.java,48,3,1,1,0,1,7568.0,1,0,1,0,1,7568.0,1.0,1
TestJdbcWithMiniHS2.java,978,499,12,5,1,5,19225.25,12,0,12,0,12,19225.25,2.4,1
TestJdbcWithMiniKdc.java,2,1,1,1,0,1,58754.0,1,0,1,0,1,58754.0,1.0,1
TestJdbcWithMiniKdcCookie.java,0,1,1,1,0,1,34425.0,1,0,1,0,1,34425.0,1.0,1
TestJdbcWithMiniLlap.java,78,37,2,1,0,1,55537.0,2,0,2,0,2,55537.0,2.0,2
TestJdbcWithMiniMr.java,0,344,1,1,0,1,6439.0,1,0,1,0,1,6439.0,1.0,1
TestJdbcWithSQLAuthUDFBlacklist.java,1,1,1,1,1,1,7251.0,1,0,1,0,1,7251.0,1.0,1
TestJobHandle.java,9,9,1,1,0,1,32890.0,1,0,1,0,1,32890.0,1.0,1
TestJsonFileDump.java,0,150,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestLazyBinaryFast.java,25,53,4,2,0,2,14906.25,4,0,4,0,4,14906.25,2.0,1
TestLazyBinarySerDe.java,12,12,1,1,0,1,6363.0,1,0,1,0,1,6363.0,1.0,1
TestLazySimpleFast.java,21,40,3,1,0,1,17754.0,3,0,3,0,3,17754.0,3.0,3
TestLdapAtnProviderWithMiniDS.java,702,1001,5,2,0,2,33689.8,5,0,5,0,5,33689.8,2.5,2
TestLdapAuthenticationProviderImpl.java,313,38,2,2,0,2,38955.0,2,0,2,0,2,38955.0,1.0,1
TestLdapSearch.java,293,0,2,2,0,2,38955.0,2,0,2,0,2,38955.0,1.0,1
TestLdapUtils.java,103,0,1,1,0,1,23696.0,1,0,1,0,1,23696.0,1.0,1
TestLegacyMetrics.java,30,73,1,1,0,1,4564.0,1,0,1,0,1,4564.0,1.0,1
TestLlapDaemonProtocolServerImpl.java,4,5,3,2,0,2,1485.0,3,0,3,0,3,1485.0,1.5,1
TestLlapInputSplit.java,6,20,2,1,0,1,7920.5,2,0,2,0,2,7920.5,2.0,2
TestLlapOutputFormat.java,42,23,3,2,0,2,2571.6666666666665,3,0,3,0,3,2571.6666666666665,1.5,1
TestLlapSignerImpl.java,232,15,4,1,0,1,3058.0,4,0,4,0,4,3058.0,4.0,4
TestLlapTaskCommunicator.java,23,1,3,2,1,2,20624.0,3,0,3,0,3,20624.0,1.5,1
TestLlapTaskSchedulerService.java,519,17,5,2,1,2,16880.4,5,0,5,0,5,16880.4,2.5,2
TestLlapTokenChecker.java,5,5,2,1,0,1,3534.5,2,0,2,0,2,3534.5,2.0,2
TestLlapWebServices.java,69,0,1,1,0,1,14152.0,1,0,1,0,1,14152.0,1.0,1
TestLocationQueries.java,8,8,2,2,0,2,3032.5,2,0,2,0,2,3032.5,1.0,1
TestLogUtils.java,37,1,2,2,0,2,141739.0,2,0,2,0,2,141739.0,1.0,1
TestLogger.java,16,8,3,1,0,1,8438.0,3,0,3,0,3,8438.0,3.0,3
TestLowLevelCacheImpl.java,41,2,3,1,1,1,636.6666666666666,3,0,3,0,3,636.6666666666666,3.0,3
TestLowLevelLrfuCachePolicy.java,63,7,2,1,1,1,593.0,2,0,2,0,2,593.0,2.0,2
TestMTQueries.java,3,3,2,2,0,2,39089.0,2,0,2,0,2,39089.0,1.0,1
TestMacroSemanticAnalyzer.java,1,3,1,1,0,1,6926.0,1,0,1,0,1,6926.0,1.0,1
TestMapRedTask.java,47,0,1,1,0,1,62487.0,1,0,1,0,1,62487.0,1.0,1
TestMapWork.java,51,0,2,2,0,2,2587.5,2,0,2,0,2,2587.5,1.0,1
TestMapredLocalTask.java,46,0,1,1,0,1,62487.0,1,0,1,0,1,62487.0,1.0,1
TestMemoryManager.java,0,133,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestMergeStatement.java,264,8,3,3,0,3,22893.0,3,0,3,0,3,22893.0,1.0,1
TestMetaStoreEventListener.java,2,3,1,1,0,1,45854.0,1,0,1,0,1,45854.0,1.0,1
TestMetaStoreMetrics.java,22,11,3,3,1,3,49971.0,3,0,3,0,3,49971.0,1.0,1
TestMetaStoreSchemaInfo.java,49,0,1,1,0,1,15761.0,1,0,1,0,1,15761.0,1.0,1
TestMetaStoreUtils.java,41,0,1,1,0,1,17517.0,1,0,1,0,1,17517.0,1.0,1
TestMetastoreAuthorizationProvider.java,20,1,1,1,0,1,243.0,1,0,1,0,1,243.0,1.0,1
TestMetastoreVersion.java,32,6,4,3,1,3,18545.0,4,0,4,0,4,18545.0,1.3333333333333333,1
TestMetricVariableRatioGauge.java,115,0,1,1,0,1,75.0,1,0,1,0,1,75.0,1.0,1
TestMetricsCollection.java,3,5,1,1,0,1,-17847.0,1,0,1,0,1,-17847.0,1.0,1
TestMetricsQueryLifeTimeHook.java,117,0,1,1,0,1,26751.0,1,0,1,0,1,26751.0,1.0,1
TestMiniHS2StateWithNoZookeeper.java,82,0,1,1,0,1,31811.0,1,0,1,0,1,31811.0,1.0,1
TestMiniLlapCliDriver.java,62,0,1,1,0,1,4658.0,1,0,1,0,1,4658.0,1.0,1
TestMiniLlapLocalCliDriver.java,62,0,1,1,0,1,7167.0,1,0,1,0,1,7167.0,1.0,1
TestMiniSparkOnYarnCliDriver.java,63,0,2,2,0,2,131912.0,2,0,2,0,2,131912.0,1.0,1
TestMiniTezCliDriver.java,62,0,1,1,0,1,4658.0,1,0,1,0,1,4658.0,1.0,1
TestMinimrCliDriver.java,62,0,1,1,0,1,4658.0,1,0,1,0,1,4658.0,1.0,1
TestMsgBusConnection.java,7,4,2,1,0,1,41852.5,2,0,2,0,2,41852.5,2.0,2
TestNanoTimeUtils.java,246,246,4,2,2,2,129969.0,4,0,4,0,4,129969.0,2.0,2
TestNegativeCliDriver.java,62,0,1,1,0,1,4658.0,1,0,1,0,1,4658.0,1.0,1
TestNegativeMinimrCliDriver.java,62,0,1,1,0,1,4658.0,1,0,1,0,1,4658.0,1.0,1
TestNestedColumnFieldPruningUtils.java,89,0,1,1,0,1,22202.0,1,0,1,0,1,22202.0,1.0,1
TestNewIntegerEncoding.java,0,1373,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestNotificationListener.java,24,10,2,2,0,2,10409.0,2,0,2,0,2,10409.0,1.0,1
TestObjectStore.java,86,3,5,5,0,5,30087.0,5,0,5,0,5,30087.0,1.0,1
TestObjectStoreInitRetry.java,127,0,1,1,0,1,29161.0,1,0,1,0,1,29161.0,1.0,1
TestOpenCSVSerde.java,13,11,1,1,0,1,259166.0,1,0,1,0,1,259166.0,1.0,1
TestOperationLoggingAPIWithMr.java,1,1,1,1,0,1,3678.0,1,0,1,0,1,3678.0,1.0,1
TestOperationLoggingAPIWithTez.java,1,3,2,2,0,2,4537.0,2,0,2,0,2,4537.0,1.0,1
TestOperationLoggingLayout.java,1,1,1,1,0,1,7463.0,1,0,1,0,1,7463.0,1.0,1
TestOperatorNames.java,18,0,1,1,0,1,259166.0,1,0,1,0,1,259166.0,1.0,1
TestOperators.java,7,6,2,2,0,2,3321.5,2,0,2,0,2,3321.5,1.0,1
TestOrcFile.java,5,17,2,2,0,2,8414.5,2,0,2,0,2,8414.5,1.0,1
TestOrcHCatLoader.java,31,0,1,1,0,1,23455.0,1,0,1,0,1,23455.0,1.0,1
TestOrcHCatStorer.java,33,0,1,1,0,1,2760.0,1,0,1,0,1,2760.0,1.0,1
TestOrcMetadataCache.java,10,5,3,1,1,1,1876.0,3,0,3,0,3,1876.0,3.0,3
TestOrcNullOptimization.java,0,415,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestOrcRawRecordMerger.java,8,7,2,2,0,2,4540.0,2,0,2,0,2,4540.0,1.0,1
TestOrcRecordUpdater.java,4,0,1,1,0,1,28038.0,1,0,1,0,1,28038.0,1.0,1
TestOrcSplitElimination.java,3,0,1,1,0,1,30668.0,1,0,1,0,1,30668.0,1.0,1
TestOrcTimezone1.java,0,189,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestOrcTimezone2.java,0,143,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestOrcTimezone3.java,126,126,2,2,0,2,13952.5,2,0,2,0,2,13952.5,1.0,1
TestOrcWideTable.java,6,70,2,2,0,2,5232.5,2,0,2,0,2,5232.5,1.0,1
TestOutStream.java,0,43,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestPTFRowContainer.java,2,2,1,1,0,1,6363.0,1,0,1,0,1,6363.0,1.0,1
TestParquetHCatLoader.java,85,0,1,1,0,1,23455.0,1,0,1,0,1,23455.0,1.0,1
TestParquetHCatStorer.java,200,0,1,1,0,1,2760.0,1,0,1,0,1,2760.0,1.0,1
TestParquetRecordReaderWrapper.java,18,21,1,1,0,1,33855.0,1,0,1,0,1,33855.0,1.0,1
TestParquetSerDe.java,34,0,1,1,0,1,31574.0,1,0,1,0,1,31574.0,1.0,1
TestParquetTimestampConverter.java,264,264,2,2,2,2,6042.0,2,0,2,0,2,6042.0,1.0,1
TestParquetTimestampUtils.java,263,263,2,2,2,2,6042.0,2,0,2,0,2,6042.0,1.0,1
TestParseDriverIntervals.java,84,1,2,1,0,1,48586.0,2,0,2,0,2,48586.0,2.0,2
TestParseNegativeDriver.java,62,0,1,1,0,1,4658.0,1,0,1,0,1,4658.0,1.0,1
TestParser.java,189,194,14,3,3,3,13135.92857142857,14,0,14,0,14,13135.92857142857,4.666666666666667,1
TestPartitionNameWhitelistValidation.java,15,38,1,1,0,1,38383.0,1,0,1,0,1,38383.0,1.0,1
TestPassProperties.java,3,0,1,1,0,1,4498.0,1,0,1,0,1,4498.0,1.0,1
TestPerfCliDriver.java,62,0,1,1,0,1,4658.0,1,0,1,0,1,4658.0,1.0,1
TestPermsGrp.java,8,6,3,2,0,2,1723.0,3,0,3,0,3,1723.0,1.5,1
TestPigHBaseStorageHandler.java,3,0,1,1,0,1,4498.0,1,0,1,0,1,4498.0,1.0,1
TestPlainSaslHelper.java,3,0,1,1,0,1,4498.0,1,0,1,0,1,4498.0,1.0,1
TestPlan.java,4,4,1,1,0,1,2145.0,1,0,1,0,1,2145.0,1.0,1
TestPluggableHiveSessionImpl.java,75,31,1,1,1,1,65478.0,1,0,1,0,1,65478.0,1.0,1
TestPrimitiveObjectInspectorUtils.java,6,0,1,1,0,1,13204.0,1,0,1,0,1,13204.0,1.0,1
TestPrivilegesV1.java,5,1,1,1,0,1,4498.0,1,0,1,0,1,4498.0,1.0,1
TestQBCompact.java,10,0,2,2,0,2,22530.5,2,0,2,0,2,22530.5,1.0,1
TestQBSubQuery.java,2,2,2,2,0,2,51726.5,2,0,2,0,2,51726.5,1.0,1
TestQFileTestBatch.java,32,25,9,2,0,2,13003.444444444445,9,0,9,0,9,13003.444444444445,4.5,1
TestQuery.java,59,0,1,1,0,1,23696.0,1,0,1,0,1,23696.0,1.0,1
TestQueryDisplay.java,2,2,1,1,0,1,2335.0,1,0,1,0,1,2335.0,1.0,1
TestQueryFactory.java,103,0,2,2,0,2,38955.0,2,0,2,0,2,38955.0,1.0,1
TestQueryHooks.java,127,0,1,1,0,1,577.0,1,0,1,0,1,577.0,1.0,1
TestQueryLifeTimeHook.java,43,43,2,2,0,2,396.5,2,0,2,0,2,396.5,1.0,1
TestRCFileCat.java,1,3,1,1,1,1,14590.0,1,0,1,0,1,14590.0,1.0,1
TestRCFileHCatLoader.java,31,0,1,1,0,1,23455.0,1,0,1,0,1,23455.0,1.0,1
TestRCFileHCatStorer.java,32,0,1,1,0,1,2760.0,1,0,1,0,1,2760.0,1.0,1
TestRLEv2.java,0,307,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestRawStoreProxy.java,64,0,1,1,0,1,352.0,1,0,1,0,1,352.0,1.0,1
TestReadEntityDirect.java,3,0,1,1,0,1,4498.0,1,0,1,0,1,4498.0,1.0,1
TestReaderImpl.java,0,152,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestRecordIdentifier.java,28,0,1,1,0,1,5601.0,1,0,1,0,1,5601.0,1.0,1
TestRecordReaderImpl.java,1,1692,2,2,0,2,5039.5,2,0,2,0,2,5039.5,1.0,1
TestRegexSerDe.java,3,3,1,1,0,1,6363.0,1,0,1,0,1,6363.0,1.0,1
TestRemoteHiveMetaStore.java,7,5,2,2,0,2,6525.5,2,0,2,0,2,6525.5,1.0,1
TestReplChangeManager.java,404,74,4,2,0,2,6569.5,4,0,4,0,4,6569.5,2.0,1
TestReplicationScenarios.java,1634,223,17,4,2,4,32414.647058823528,17,0,17,0,17,32414.647058823528,4.25,1
TestReplicationSemanticAnalyzer.java,279,4,3,2,0,2,51477.0,3,0,3,0,3,51477.0,1.5,1
TestReportParser.java,3,3,1,1,0,1,23068.0,1,0,1,0,1,23068.0,1.0,1
TestRetriesInRetryingHMSHandler.java,109,0,1,1,0,1,43568.0,1,0,1,0,1,43568.0,1.0,1
TestRetryingThriftCLIServiceClient.java,5,2,3,3,0,3,5074.0,3,0,3,0,3,5074.0,1.0,1
TestRpc.java,67,2,3,2,0,2,42090.333333333336,3,0,3,0,3,42090.333333333336,1.5,1
TestRunLengthByteReader.java,0,143,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestRunLengthIntegerReader.java,0,125,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestSQL11ReservedKeyWordsNegative.java,1109,1072,2,1,0,1,9413.0,2,0,2,0,2,9413.0,2.0,2
TestSQL11ReservedKeyWordsPositive.java,0,822,1,1,0,1,11701.0,1,0,1,0,1,11701.0,1.0,1
TestSQLOperationMetrics.java,161,5,2,2,1,2,13965.0,2,0,2,0,2,13965.0,1.0,1
TestSQLStdHiveAccessControllerHS2.java,3,1,2,2,1,2,85826.5,2,0,2,0,2,85826.5,1.0,1
TestSSL.java,74,1,2,2,0,2,8883.0,2,0,2,0,2,8883.0,1.0,1
TestSchemaEvolution.java,471,471,4,3,0,3,26446.75,4,0,4,0,4,26446.75,1.3333333333333333,1
TestSchemaTool.java,258,41,11,5,0,5,18701.090909090908,11,0,11,0,11,18701.090909090908,2.2,1
TestSearchArgumentImpl.java,1,1,1,1,0,1,2329.0,1,0,1,0,1,2329.0,1.0,1
TestSearchResultHandler.java,222,0,1,1,0,1,23696.0,1,0,1,0,1,23696.0,1.0,1
TestSemanticAnalysis.java,10,2,2,2,0,2,8975.5,2,0,2,0,2,8975.5,1.0,1
TestSequenceFileHCatLoader.java,32,0,1,1,0,1,23455.0,1,0,1,0,1,23455.0,1.0,1
TestSequenceFileHCatStorer.java,33,0,1,1,0,1,2760.0,1,0,1,0,1,2760.0,1.0,1
TestSequenceFileReadWrite.java,3,0,1,1,0,1,4498.0,1,0,1,0,1,4498.0,1.0,1
TestSerializationUtils.java,0,201,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestServer.java,30,0,1,1,0,1,14503.0,1,0,1,0,1,14503.0,1.0,1
TestServiceDiscoveryWithMiniHS2.java,4,2,1,1,0,1,17211.0,1,0,1,0,1,17211.0,1.0,1
TestSessionCleanup.java,82,1,2,2,0,2,2866.5,2,0,2,0,2,2866.5,1.0,1
TestSessionGlobalInitFile.java,3,0,1,1,0,1,4498.0,1,0,1,0,1,4498.0,1.0,1
TestSessionHooks.java,6,1,1,1,0,1,4498.0,1,0,1,0,1,4498.0,1.0,1
TestSessionManagerMetrics.java,316,33,3,3,0,3,62060.0,3,0,3,0,3,62060.0,1.0,1
TestSessionState.java,4,4,1,1,0,1,961.0,1,0,1,0,1,961.0,1.0,1
TestSetProcessor.java,98,16,1,1,0,1,119658.0,1,0,1,0,1,119658.0,1.0,1
TestSetUGIOnOnlyClient.java,2,2,1,1,0,1,12176.0,1,0,1,0,1,12176.0,1.0,1
TestSetUGIOnOnlyServer.java,2,2,1,1,0,1,12176.0,1,0,1,0,1,12176.0,1.0,1
TestShortestJobFirstComparator.java,202,130,5,4,1,4,195223.2,5,0,5,0,5,195223.2,1.25,1
TestShutdownHook.java,46,0,1,1,0,1,4508.0,1,0,1,0,1,4508.0,1.0,1
TestShutdownHookManager.java,35,70,3,1,0,1,8895.333333333334,3,0,3,0,3,8895.333333333334,3.0,3
TestSlotZnode.java,285,11,2,1,1,1,13055.0,2,0,2,0,2,13055.0,2.0,2
TestSparkCliDriver.java,63,0,2,2,0,2,131912.0,2,0,2,0,2,131912.0,1.0,1
TestSparkClient.java,55,13,3,2,0,2,32129.0,3,0,3,0,3,32129.0,1.5,1
TestSparkNegativeCliDriver.java,63,0,2,2,0,2,131912.0,2,0,2,0,2,131912.0,1.0,1
TestSparkTask.java,46,0,1,1,0,1,62487.0,1,0,1,0,1,62487.0,1.0,1
TestSplitFilter.java,296,0,1,1,1,1,47619.0,1,0,1,0,1,47619.0,1.0,1
TestStatsSerde.java,1,1,1,1,0,1,6363.0,1,0,1,0,1,6363.0,1.0,1
TestStatsSetupConst.java,110,0,2,2,1,2,7237.0,2,0,2,0,2,7237.0,1.0,1
TestStorageBasedMetastoreAuthorizationProvider.java,6,0,1,1,0,1,243.0,1,0,1,0,1,243.0,1.0,1
TestStorageBasedMetastoreAuthorizationProviderWithACL.java,6,0,1,1,0,1,243.0,1,0,1,0,1,243.0,1.0,1
TestStreamName.java,0,49,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestStreaming.java,181,81,7,3,0,3,11969.0,7,0,7,0,7,11969.0,2.3333333333333335,1
TestStreamingSum.java,6,7,1,1,0,1,36831.0,1,0,1,0,1,36831.0,1.0,1
TestStringDictionary.java,0,290,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestStringExpr.java,60,0,1,1,0,1,2541.0,1,0,1,0,1,2541.0,1.0,1
TestStringRedBlackTree.java,0,234,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestStringToDouble.java,69,0,1,1,0,1,574.0,1,0,1,0,1,574.0,1.0,1
TestStructColumnVector.java,38,1,2,2,1,2,45268.5,2,0,2,0,2,45268.5,1.0,1
TestSuite.java,29,0,1,1,0,1,16718.0,1,0,1,0,1,16718.0,1.0,1
TestSymlinkTextInputFormat.java,5,3,2,2,0,2,3321.5,2,0,2,0,2,3321.5,1.0,1
TestSystemVariables.java,77,0,1,1,0,1,22247.0,1,0,1,0,1,22247.0,1.0,1
TestTableOutputFormat.java,108,0,1,1,0,1,62656.0,1,0,1,0,1,62656.0,1.0,1
TestTaskExecutorService.java,268,35,4,3,0,3,11929.25,4,0,4,0,4,11929.25,1.3333333333333333,1
TestTestParser.java,13,9,5,1,0,1,9627.2,5,0,5,0,5,9627.2,5.0,5
TestTextFileHCatLoader.java,31,0,1,1,0,1,23455.0,1,0,1,0,1,23455.0,1.0,1
TestTextFileHCatStorer.java,33,0,1,1,0,1,2760.0,1,0,1,0,1,2760.0,1.0,1
TestTezProgressMonitor.java,118,0,2,2,0,2,3564.0,2,0,2,0,2,3564.0,1.0,1
TestTezSessionPool.java,59,2,2,2,0,2,2578.5,2,0,2,0,2,2578.5,1.0,1
TestTezTask.java,78,4,5,5,0,5,15175.4,5,0,5,0,5,15175.4,1.0,1
TestThriftCLIServiceWithBinary.java,73,0,1,1,0,1,17541.0,1,0,1,0,1,17541.0,1.0,1
TestThriftCLIServiceWithHttp.java,100,0,1,1,0,1,17541.0,1,0,1,0,1,17541.0,1.0,1
TestThriftHttpCLIServiceFeatures.java,336,2,2,2,0,2,9048.0,2,0,2,0,2,9048.0,1.0,1
TestTimestampWritable.java,26,2,2,1,0,1,97336.5,2,0,2,0,2,97336.5,2.0,2
TestTxnCommands.java,422,25,15,4,0,4,21726.4,15,0,15,0,15,21726.4,3.75,1
TestTxnCommands2.java,961,151,15,5,1,5,17310.533333333333,15,0,15,0,15,17310.533333333333,3.0,1
TestTxnCommands2WithSplitUpdate.java,632,48,5,2,0,2,30415.2,5,0,5,0,5,30415.2,2.5,1
TestTxnCommands2WithSplitUpdateAndVectorization.java,52,0,1,1,0,1,9945.0,1,0,1,0,1,9945.0,1.0,1
TestTxnHandler.java,91,15,3,1,0,1,3573.6666666666665,3,0,3,0,3,3573.6666666666665,3.0,3
TestTxnHandlerNegative.java,8,3,1,1,0,1,5629.0,1,0,1,0,1,5629.0,1.0,1
TestTxnHandlerNoConnectionPool.java,99,0,1,1,0,1,1140.0,1,0,1,0,1,1140.0,1.0,1
TestTxnUtils.java,91,12,4,3,0,3,9258.25,4,0,4,0,4,9258.25,1.3333333333333333,1
TestTypeDescription.java,23,91,2,1,0,1,35326.0,2,0,2,0,2,35326.0,2.0,2
TestUDFDateFormatGranularity.java,97,10,2,1,0,1,51117.0,2,0,2,0,2,51117.0,2.0,2
