Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,CountDeclFileCode,CountDeclFileHeader,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethodConst,CountDeclMethodFriend,CountLineInactive,CountLinePreprocessor,CountStmtEmpty,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode,BugStatus
File,FetchConverter.java,5.0,0.0,5.0,0.0,1.0,,,,,1.0,0.0,0.0,8.0,,10.0,10.0,2.0,10.0,,0.0,0.0,4.0,6.0,,77.0,14.0,46.0,19.0,15.0,17.0,,19.0,31.0,17.0,14.0,,2.0,,1.0,,,"0,37",11.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FetchFormatter.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,2.0,2.0,0.0,2.0,,2.0,0.0,0.0,0.0,,37.0,6.0,9.0,8.0,0.0,22.0,,7.0,8.0,8.0,0.0,,0.0,,0.0,,,"2,44",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FetchOperator.java,16.0,1.0,14.0,2.0,3.0,,,,,4.0,2.0,4.0,38.0,,38.0,36.0,33.0,38.0,,1.0,17.0,3.0,17.0,,795.0,76.0,622.0,205.0,359.0,101.0,,342.0,473.0,208.0,319.0,,15.0,,4.0,,,"0,16",125.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",1
File,FetchOrientation.java,3.0,0.0,3.0,0.0,1.0,,,,,1.0,1.0,0.0,5.0,,3.0,4.0,7.0,5.0,,1.0,0.0,0.0,4.0,,54.0,7.0,25.0,13.0,6.0,22.0,,8.0,14.0,8.0,6.0,,3.0,,2.0,,,"0,88",5.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FetchTask.java,9.0,0.0,7.0,1.0,2.0,,,,,1.0,0.0,2.0,14.0,,14.0,14.0,4.0,14.0,,0.0,1.0,0.0,13.0,,197.0,24.0,133.0,54.0,62.0,40.0,,71.0,96.0,48.0,52.0,,9.0,,4.0,,,"0,30",26.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FetchType.java,3.0,0.0,3.0,0.0,1.0,,,,,1.0,1.0,0.0,5.0,,3.0,4.0,3.0,5.0,,1.0,0.0,0.0,4.0,,47.0,6.0,20.0,8.0,6.0,21.0,,7.0,13.0,7.0,6.0,,3.0,,2.0,,,"1,05",5.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FetchWork.java,5.0,0.0,4.0,1.0,1.0,,,,,2.0,0.0,1.0,47.0,,47.0,47.0,17.0,47.0,,0.0,0.0,0.0,47.0,,380.0,71.0,230.0,100.0,81.0,79.0,,103.0,163.0,92.0,74.0,,4.0,,2.0,,,"0,34",58.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FieldDesc.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,7.0,,7.0,7.0,2.0,7.0,,0.0,0.0,0.0,7.0,,65.0,11.0,37.0,20.0,9.0,17.0,,18.0,26.0,17.0,9.0,,1.0,,0.0,,,"0,46",7.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FieldNode.java,9.0,0.0,8.0,1.0,2.0,,,,,1.0,5.0,0.0,16.0,,16.0,11.0,2.0,16.0,,0.0,1.0,0.0,15.0,,192.0,23.0,132.0,37.0,70.0,37.0,,59.0,99.0,40.0,67.0,,6.0,,3.0,,,"0,28",39.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FieldSchema.java,10.0,0.0,9.0,1.0,3.0,,,,,6.0,3.0,7.0,48.0,,46.0,45.0,8.0,48.0,,1.0,2.0,0.0,45.0,,603.0,81.0,495.0,128.0,284.0,36.0,,224.0,342.0,111.0,252.0,,11.0,,3.0,,,"0,07",121.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,File.java,10.0,0.0,7.0,3.0,2.0,,,,,1.0,0.0,0.0,11.0,,11.0,11.0,4.0,11.0,,1.0,0.0,0.0,10.0,,153.0,15.0,90.0,24.0,43.0,48.0,,40.0,62.0,23.0,39.0,,4.0,,2.0,,,"0,53",21.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileCache.java,9.0,0.0,8.0,2.0,3.0,,,,,1.0,1.0,2.0,8.0,,8.0,7.0,2.0,8.0,,5.0,1.0,0.0,2.0,,107.0,11.0,70.0,26.0,38.0,32.0,,36.0,62.0,24.0,46.0,,10.0,,3.0,,,"0,46",25.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileCacheCleanupThread.java,21.0,0.0,19.0,2.0,5.0,,,,,1.0,0.0,0.0,3.0,,5.0,5.0,3.0,5.0,,0.0,1.0,2.0,2.0,,104.0,8.0,73.0,25.0,41.0,24.0,,41.0,57.0,23.0,39.0,,9.0,,2.0,,,"0,33",14.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileFormatProxy.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,4.0,4.0,0.0,4.0,,4.0,0.0,0.0,0.0,,64.0,8.0,15.0,14.0,0.0,41.0,,12.0,13.0,13.0,0.0,,0.0,,0.0,,,"2,73",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileListProvider.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,,31.0,5.0,7.0,6.0,0.0,19.0,,4.0,5.0,5.0,0.0,,0.0,,0.0,,,"2,71",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileMergeDesc.java,3.0,0.0,3.0,0.0,1.0,,,,,1.0,0.0,0.0,17.0,,17.0,17.0,8.0,17.0,,0.0,0.0,0.0,17.0,,103.0,19.0,64.0,28.0,18.0,20.0,,28.0,46.0,28.0,18.0,,1.0,,0.0,,,"0,31",17.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileMetadataCache.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,6.0,6.0,0.0,6.0,,6.0,0.0,0.0,0.0,,61.0,11.0,17.0,16.0,0.0,33.0,,11.0,12.0,12.0,0.0,,0.0,,0.0,,,"1,94",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileMetadataExprType.java,4.0,0.0,3.0,1.0,1.0,,,,,1.0,1.0,0.0,5.0,,3.0,4.0,2.0,5.0,,0.0,1.0,0.0,4.0,,42.0,7.0,22.0,10.0,7.0,13.0,,10.0,14.0,9.0,5.0,,2.0,,1.0,,,"0,59",4.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileMetadataHandler.java,7.0,0.0,4.0,3.0,1.0,,,,,1.0,0.0,1.0,7.0,,9.0,9.0,4.0,9.0,,0.0,0.0,4.0,5.0,,109.0,14.0,50.0,31.0,15.0,45.0,,31.0,39.0,28.0,14.0,,2.0,,0.0,,,"0,90",8.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileMetadataManager.java,12.0,0.0,11.0,1.0,3.0,,,,,2.0,0.0,1.0,5.0,,5.0,5.0,5.0,5.0,,0.0,1.0,0.0,4.0,,124.0,17.0,87.0,43.0,38.0,20.0,,55.0,70.0,42.0,34.0,,7.0,,3.0,,,"0,23",13.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileOperations.java,14.0,0.0,13.0,1.0,3.0,,,,,1.0,0.0,1.0,12.0,,12.0,11.0,7.0,11.0,,0.0,9.0,0.0,2.0,,235.0,20.0,183.0,66.0,103.0,32.0,,101.0,143.0,72.0,88.0,,8.0,,4.0,,,"0,17",34.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileOutputCommitterContainer.java,38.0,3.0,28.0,7.0,6.0,,,,,1.0,1.0,9.0,24.0,,24.0,23.0,10.0,24.0,,0.0,15.0,0.0,9.0,,1035.0,106.0,742.0,203.0,497.0,194.0,,331.0,489.0,189.0,374.0,,32.0,,8.0,,,"0,26",141.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileOutputFormatContainer.java,26.0,2.0,17.0,7.0,3.0,,,,,1.0,3.0,0.0,7.0,,7.0,4.0,0.0,7.0,,2.0,1.0,0.0,4.0,,253.0,26.0,157.0,75.0,91.0,70.0,,78.0,99.0,63.0,55.0,,6.0,,3.0,,,"0,45",21.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileRecordWriterContainer.java,10.0,1.0,8.0,1.0,2.0,,,,,2.0,0.0,0.0,8.0,,9.0,9.0,10.0,9.0,,0.0,0.0,1.0,8.0,,160.0,21.0,106.0,61.0,37.0,33.0,,67.0,82.0,56.0,32.0,,4.0,,1.0,,,"0,31",13.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileSinkDesc.java,5.0,0.0,4.0,1.0,1.0,,,,,3.0,0.0,1.0,84.0,,82.0,84.0,38.0,84.0,,0.0,0.0,0.0,84.0,,613.0,98.0,407.0,170.0,157.0,111.0,,174.0,265.0,135.0,133.0,,2.0,,1.0,,,"0,27",91.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileSinkOperator.java,28.0,2.0,21.0,5.0,5.0,,,,,4.0,2.0,2.0,48.0,,48.0,48.0,73.0,50.0,,2.0,19.0,8.0,21.0,,1596.0,152.0,1181.0,319.0,734.0,276.0,,607.0,861.0,314.0,612.0,,31.0,,7.0,,,"0,23",257.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileSinkProcessor.java,12.0,2.0,9.0,1.0,1.0,,,,,1.0,0.0,1.0,1.0,,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,,51.0,8.0,20.0,16.0,5.0,23.0,,13.0,15.0,13.0,3.0,,1.0,,0.0,,,"1,15",1.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileSystemCounterLimit.java,6.0,0.0,5.0,0.0,2.0,,,,,2.0,1.0,0.0,10.0,,8.0,9.0,6.0,10.0,,2.0,0.0,0.0,8.0,,98.0,14.0,65.0,28.0,27.0,20.0,,25.0,41.0,20.0,25.0,,4.0,,3.0,,,"0,31",15.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileUtils.java,18.0,1.0,12.0,5.0,3.0,,,,,5.0,47.0,7.0,52.0,,52.0,5.0,0.0,52.0,,2.0,4.0,0.0,46.0,,1068.0,93.0,660.0,202.0,384.0,315.0,,302.0,455.0,179.0,327.0,,8.0,,4.0,,,"0,48",142.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FileUtils.java,19.0,1.0,12.0,7.0,3.0,,,,,4.0,18.0,5.0,21.0,,21.0,3.0,0.0,21.0,,0.0,2.0,0.0,19.0,,513.0,43.0,292.0,88.0,173.0,180.0,,136.0,199.0,83.0,141.0,,6.0,,3.0,,,"0,62",57.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,Filter.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,,36.0,3.0,5.0,4.0,0.0,28.0,,3.0,4.0,4.0,0.0,,0.0,,0.0,,,"5,60",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterColAndScalar.java,7.0,0.0,7.0,0.0,1.0,,,,,1.0,0.0,1.0,5.0,,5.0,5.0,2.0,5.0,,0.0,0.0,0.0,5.0,,72.0,10.0,44.0,16.0,22.0,18.0,,18.0,25.0,13.0,12.0,,2.0,,1.0,,,"0,41",6.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterColOrScalar.java,7.0,0.0,7.0,0.0,1.0,,,,,1.0,0.0,1.0,5.0,,5.0,5.0,2.0,5.0,,0.0,0.0,0.0,5.0,,73.0,11.0,43.0,16.0,21.0,19.0,,17.0,24.0,13.0,11.0,,2.0,,1.0,,,"0,44",6.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterConstantBooleanVectorExpression.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,1.0,3.0,,3.0,3.0,0.0,3.0,,0.0,0.0,0.0,3.0,,44.0,7.0,19.0,10.0,5.0,18.0,,8.0,13.0,9.0,4.0,,2.0,,1.0,,,"0,95",4.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterDecimalColumnInList.java,18.0,2.0,15.0,2.0,4.0,,,,,1.0,0.0,1.0,7.0,,7.0,7.0,3.0,7.0,,0.0,0.0,0.0,7.0,,178.0,26.0,117.0,36.0,64.0,35.0,,57.0,89.0,37.0,52.0,,23.0,,5.0,,,"0,30",30.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",1
File,FilterDesc.java,4.0,0.0,4.0,0.0,1.0,,,,,3.0,0.0,1.0,32.0,,32.0,32.0,11.0,32.0,,0.0,0.0,0.0,32.0,,242.0,45.0,163.0,78.0,52.0,34.0,,65.0,103.0,58.0,48.0,,2.0,,1.0,,,"0,21",37.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterDoubleColumnInList.java,16.0,1.0,13.0,2.0,4.0,,,,,1.0,0.0,1.0,8.0,,8.0,8.0,3.0,8.0,,0.0,0.0,0.0,8.0,,184.0,25.0,123.0,43.0,63.0,36.0,,63.0,94.0,43.0,51.0,,23.0,,5.0,,,"0,29",30.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",1
File,FilterExprAndExpr.java,8.0,1.0,7.0,1.0,1.0,,,,,1.0,0.0,1.0,4.0,,4.0,4.0,0.0,4.0,,0.0,0.0,0.0,4.0,,69.0,11.0,35.0,14.0,16.0,23.0,,13.0,19.0,12.0,7.0,,2.0,,1.0,,,"0,66",5.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterExprOrExpr.java,34.0,6.0,23.0,5.0,5.0,,,,,1.0,0.0,1.0,6.0,,6.0,6.0,5.0,6.0,,0.0,1.0,0.0,5.0,,248.0,45.0,151.0,42.0,103.0,52.0,,87.0,119.0,46.0,73.0,,17.0,,3.0,,,"0,34",31.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterFactory.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,,33.0,3.0,5.0,4.0,0.0,25.0,,3.0,4.0,4.0,0.0,,0.0,,0.0,,,"5,00",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterLongColumnInList.java,16.0,1.0,13.0,2.0,4.0,,,,,1.0,0.0,1.0,8.0,,8.0,8.0,3.0,8.0,,0.0,0.0,0.0,8.0,,183.0,27.0,120.0,39.0,64.0,36.0,,60.0,91.0,39.0,52.0,,23.0,,5.0,,,"0,30",30.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",1
File,FilterOperator.java,10.0,1.0,8.0,1.0,2.0,,,,,1.0,1.0,1.0,11.0,,11.0,10.0,5.0,11.0,,0.0,0.0,2.0,9.0,,166.0,23.0,109.0,43.0,49.0,34.0,,49.0,71.0,33.0,40.0,,9.0,,3.0,,,"0,31",21.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterPredicateLeafBuilder.java,39.0,0.0,31.0,8.0,6.0,,,,,1.0,0.0,0.0,1.0,,2.0,2.0,0.0,2.0,,0.0,0.0,0.0,2.0,,80.0,6.0,42.0,18.0,24.0,32.0,,20.0,27.0,16.0,15.0,,6.0,,3.0,,,"0,76",6.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterScalarAndColumn.java,7.0,0.0,7.0,0.0,1.0,,,,,1.0,0.0,1.0,5.0,,5.0,5.0,2.0,5.0,,0.0,0.0,0.0,5.0,,72.0,10.0,44.0,16.0,22.0,18.0,,18.0,25.0,13.0,12.0,,2.0,,1.0,,,"0,41",6.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterScalarOrColumn.java,7.0,0.0,7.0,0.0,1.0,,,,,1.0,0.0,1.0,5.0,,5.0,5.0,2.0,5.0,,0.0,0.0,0.0,5.0,,72.0,10.0,43.0,16.0,21.0,19.0,,17.0,24.0,13.0,11.0,,2.0,,1.0,,,"0,44",6.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterSelectivityEstimator.java,21.0,2.0,15.0,4.0,4.0,,,,,1.0,0.0,0.0,12.0,,12.0,12.0,3.0,12.0,,0.0,8.0,1.0,3.0,,317.0,39.0,208.0,61.0,125.0,70.0,,108.0,154.0,66.0,99.0,,17.0,,4.0,,,"0,34",50.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterService.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,10.0,,10.0,10.0,2.0,10.0,,0.0,0.0,0.0,10.0,,83.0,17.0,45.0,24.0,11.0,21.0,,14.0,25.0,15.0,11.0,,1.0,,0.0,,,"0,47",10.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterStringColLikeStringScalar.java,6.0,0.0,5.0,0.0,2.0,,,,,7.0,0.0,7.0,9.0,,9.0,9.0,0.0,9.0,,0.0,0.0,1.0,8.0,,143.0,19.0,83.0,37.0,38.0,41.0,,34.0,55.0,35.0,31.0,,2.0,,1.0,,,"0,49",14.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterStringColRegExpStringScalar.java,8.0,0.0,7.0,0.0,2.0,,,,,8.0,0.0,8.0,11.0,,11.0,11.0,1.0,11.0,,1.0,0.0,1.0,9.0,,182.0,24.0,112.0,43.0,55.0,46.0,,47.0,76.0,42.0,43.0,,9.0,,3.0,,,"0,41",25.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterStringColumnInList.java,17.0,1.0,14.0,2.0,4.0,,,,,1.0,0.0,1.0,8.0,,8.0,8.0,3.0,8.0,,0.0,0.0,0.0,8.0,,185.0,24.0,124.0,37.0,72.0,37.0,,63.0,95.0,38.0,58.0,,24.0,,5.0,,,"0,30",31.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterStructColumnInList.java,20.0,3.0,15.0,2.0,3.0,,,,,1.0,0.0,1.0,6.0,,6.0,6.0,6.0,6.0,,0.0,0.0,0.0,6.0,,177.0,28.0,115.0,50.0,62.0,34.0,,69.0,86.0,47.0,39.0,,14.0,,5.0,,,"0,30",20.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FilterTimestampColumnInList.java,18.0,2.0,14.0,2.0,4.0,,,,,1.0,0.0,1.0,7.0,,7.0,7.0,3.0,7.0,,0.0,0.0,0.0,7.0,,175.0,26.0,114.0,34.0,62.0,35.0,,54.0,86.0,35.0,51.0,,23.0,,5.0,,,"0,31",30.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",1
File,FindSchemasByColsResp.java,8.0,0.0,7.0,0.0,2.0,,,,,6.0,3.0,5.0,41.0,,39.0,38.0,4.0,41.0,,1.0,2.0,0.0,38.0,,449.0,66.0,358.0,112.0,173.0,28.0,,160.0,246.0,104.0,158.0,,6.0,,4.0,,,"0,08",78.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FindSchemasByColsRqst.java,10.0,0.0,9.0,1.0,3.0,,,,,6.0,3.0,8.0,47.0,,45.0,44.0,8.0,47.0,,1.0,2.0,0.0,44.0,,605.0,80.0,498.0,125.0,287.0,36.0,,221.0,344.0,111.0,254.0,,11.0,,3.0,,,"0,07",126.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FinishableStateUpdateHandler.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,,21.0,4.0,4.0,3.0,0.0,13.0,,2.0,3.0,3.0,0.0,,0.0,,0.0,,,"3,25",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FireEventRequest.java,12.0,1.0,11.0,1.0,3.0,,,,,6.0,3.0,12.0,66.0,,64.0,63.0,15.0,66.0,,1.0,2.0,0.0,63.0,,967.0,113.0,823.0,171.0,513.0,49.0,,382.0,576.0,156.0,453.0,,20.0,,4.0,,,"0,06",212.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FireEventRequestData.java,7.0,0.0,6.0,0.0,2.0,,,,,2.0,4.0,4.0,31.0,,29.0,27.0,3.0,31.0,,1.0,2.0,8.0,20.0,,309.0,42.0,250.0,90.0,122.0,18.0,,112.0,164.0,77.0,99.0,,4.0,,3.0,,,"0,07",49.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FireEventResponse.java,5.0,0.0,5.0,1.0,1.0,,,,,6.0,3.0,4.0,32.0,,30.0,29.0,2.0,32.0,,1.0,2.0,0.0,29.0,,283.0,52.0,208.0,90.0,77.0,23.0,,89.0,141.0,78.0,70.0,,3.0,,2.0,,,"0,11",40.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FirstCharAccumuloCompositeRowId.java,13.0,3.0,8.0,2.0,1.0,,,,,1.0,0.0,1.0,2.0,,2.0,2.0,2.0,2.0,,0.0,0.0,0.0,2.0,,63.0,12.0,29.0,19.0,11.0,22.0,,21.0,24.0,17.0,11.0,,1.0,,0.0,,,"0,76",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FirstInFirstOutComparator.java,36.0,5.0,26.0,5.0,8.0,,,,,1.0,0.0,0.0,1.0,,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,,67.0,10.0,33.0,12.0,19.0,24.0,,17.0,26.0,11.0,19.0,,8.0,,1.0,,,"0,73",8.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FixAcidKeyIndex.java,27.0,4.0,22.0,2.0,4.0,,,,,1.0,11.0,4.0,11.0,,11.0,0.0,0.0,11.0,,8.0,1.0,0.0,2.0,,378.0,56.0,277.0,107.0,181.0,45.0,,152.0,204.0,107.0,148.0,,11.0,,3.0,,,"0,16",44.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FixedBucketPruningOptimizer.java,14.0,0.0,12.0,2.0,3.0,,,,,5.0,0.0,1.0,18.0,,18.0,17.0,7.0,17.0,,0.0,2.0,2.0,13.0,,358.0,30.0,271.0,109.0,139.0,57.0,,131.0,195.0,104.0,114.0,,31.0,,5.0,,,"0,21",59.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",1
File,FixedExecutionContextProvider.java,7.0,0.0,7.0,0.0,1.0,,,,,2.0,0.0,1.0,6.0,,6.0,6.0,2.0,6.0,,0.0,1.0,0.0,5.0,,90.0,9.0,62.0,38.0,21.0,19.0,,29.0,40.0,30.0,15.0,,2.0,,1.0,,,"0,31",8.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FixedSizedObjectPool.java,7.0,0.0,7.0,1.0,2.0,,,,,3.0,1.0,11.0,29.0,,29.0,28.0,10.0,29.0,,1.0,11.0,0.0,17.0,,320.0,36.0,225.0,84.0,126.0,81.0,,117.0,178.0,75.0,126.0,,8.0,,3.0,,,"0,36",61.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FlatFileInputFormat.java,13.0,1.0,8.0,5.0,1.0,,,,,5.0,0.0,3.0,13.0,,15.0,15.0,10.0,15.0,,2.0,0.0,1.0,12.0,,362.0,44.0,152.0,84.0,59.0,166.0,,79.0,102.0,63.0,47.0,,4.0,,2.0,,,"1,09",19.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FlatRowContainer.java,6.0,0.0,6.0,0.0,2.0,,,,,5.0,0.0,4.0,54.0,,54.0,54.0,9.0,54.0,,1.0,6.0,0.0,47.0,,411.0,54.0,322.0,118.0,150.0,44.0,,147.0,234.0,103.0,137.0,,5.0,,3.0,,,"0,14",86.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FloatObjectInspector.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,,35.0,3.0,9.0,8.0,0.0,23.0,,5.0,6.0,6.0,0.0,,0.0,,0.0,,,"2,56",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,FooterBuffer.java,18.0,0.0,8.0,10.0,2.0,,,,,1.0,0.0,0.0,4.0,,4.0,4.0,2.0,4.0,,0.0,0.0,0.0,4.0,,110.0,10.0,44.0,21.0,18.0,56.0,,26.0,34.0,19.0,18.0,,3.0,,2.0,,,"1,27",7.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,ForeignKeyInfo.java,7.0,0.0,7.0,0.0,2.0,,,,,2.0,0.0,0.0,10.0,,10.0,10.0,8.0,10.0,,0.0,0.0,0.0,10.0,,136.0,16.0,94.0,36.0,45.0,26.0,,47.0,70.0,35.0,40.0,,5.0,,4.0,,,"0,28",18.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,ForeignKeysRequest.java,11.0,0.0,10.0,1.0,3.0,,,,,6.0,3.0,10.0,58.0,,56.0,55.0,12.0,58.0,,1.0,2.0,0.0,55.0,,814.0,99.0,686.0,152.0,422.0,44.0,,312.0,476.0,132.0,373.0,,17.0,,3.0,,,"0,06",177.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,ForeignKeysResponse.java,8.0,0.0,7.0,0.0,2.0,,,,,6.0,3.0,5.0,41.0,,39.0,38.0,4.0,41.0,,1.0,2.0,0.0,38.0,,443.0,67.0,351.0,110.0,168.0,28.0,,157.0,241.0,102.0,153.0,,6.0,,4.0,,,"0,08",76.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",1
File,ForkingDruidNode.java,18.0,1.0,17.0,0.0,3.0,,,,,1.0,0.0,2.0,5.0,,5.0,4.0,10.0,4.0,,0.0,0.0,0.0,4.0,,160.0,23.0,118.0,44.0,66.0,19.0,,60.0,78.0,36.0,46.0,,9.0,,3.0,,,"0,16",17.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,ForwardDesc.java,3.0,0.0,3.0,0.0,1.0,,,,,1.0,0.0,1.0,2.0,,2.0,2.0,0.0,2.0,,0.0,0.0,0.0,2.0,,39.0,6.0,12.0,8.0,2.0,21.0,,4.0,7.0,6.0,1.0,,1.0,,0.0,,,"1,75",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,ForwardOperator.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,1.0,1.0,9.0,,9.0,8.0,0.0,9.0,,0.0,0.0,2.0,7.0,,81.0,13.0,44.0,25.0,10.0,24.0,,17.0,27.0,18.0,9.0,,1.0,,0.0,,,"0,55",9.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
